ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
48,100,100,0.74,0.34,0.39999999999999997,4,31,31,17,12,5,1,7,18,11,21,42,2.3263478740408408,1.4050715603096327,0.6433454053929168,0.3318533464368165,-0.2018934791418509,1.7506860712521695,0.3853204664075676,-0.4124631294414046,-0.9541652531461942,-1.6448536269514726,TRUE,0.7526747492601185,1.0327345976637037,48,3.3763249705022194,1.5050661399701664,0.351923405658987,0.747225900113277,1.0369503237689823,1.2025075440404722,1.4429572584169028,-304.23436350872674,0,146,NA,200,100,100,7,622.4687270174535,645.5569485832898,20,0,0.752569543501669,0.32791613153277077,0.04264953568146977,0.2984685832911299,0.33096574949462954,0.15219468748531684,0.12615386558703479,0.04956757846041915,0.0073717486565756,0.08236900428079508,0.15768970356096024,0.1267692118159518,0.20574691933105688,0.4200534123546604,4.264953568146977,29.84685832911299,33.096574949462955,15.219468748531684,12.615386558703479,4.956757846041915,0.7371748656575601,8.236900428079508,15.768970356096023,12.67692118159518,20.574691933105687,42.00534123546604,200000,200000,0.53164,0.54208,0.55289,0.53854,0.576315,0.749665,0.2630574453771029,0.583478888125553,0.8913244787968991,1.115390473189221,1.3050352964468324,1.578789155019408,0.2715486423960037,0.6001950173152535,0.9060471508614117,1.1220499105697441,1.3231826926924004,1.767730749233349,1.2582393478795317,1.2508249772856885,3,0.7408419392258645,0.008491197018900776,0.016716129189700446,0.01472267206451261,0.006659437380523103,0.018147396245568048,0.18894159421394097
49,100,100,0.23,0.1,0.13,0,3,87,6,4,0,0,2,75,6,10,7,Inf,2.053748910631822,-0.7388468491852137,-0.9541652531461942,-1.4757910281791702,Inf,1.8807936081512504,-1.2815515655446008,-1.7506860712521695,-Inf,NA,NA,NA,49,2.5685802166488245,1.1737789469209357,6.053098917929797e-5,0.28891503355000536,1.34099638810223,1.4657173501895606,1.7446679786145467,-141.41530063986104,0,168,NA,200,100,100,7,296.8306012797221,319.91882284555834,5,0,0.2446579579224688,0.08968288458450246,2.2178558376006733e-13,0.023827811815727348,0.8864893035995484,0.04678104922667892,0.03796255760228162,0.0049392777555419265,9.703614071818453e-12,0.02693342497773724,0.7284086170900903,0.07418751491789455,0.10766480755657071,0.06280563544800355,2.2178558376006734e-11,2.3827811815727347,88.64893035995483,4.678104922667892,3.796255760228162,0.49392777555419265,9.703614071818453e-10,2.693342497773724,72.84086170900903,7.418751491789455,10.76648075565707,6.280563544800355,200000,200000,0.460405,0.45837,0.529525,0.527645,0.58132,0.696705,4.538283516198588e-5,0.2163594747498554,0.8504060830372362,1.3976931768336145,1.5663638056860234,1.8428710427927693,4.359176134063715e-5,0.20758601648374433,0.8765538643027301,1.4009619612330142,1.588640324412083,1.9532395449660698,1.2257997536107943,2.205045112165888,3,0.5309553252136595,-1.7910738213487297e-6,-0.008773458266111062,0.026147781265493886,0.0032687843993997046,0.022276518726059624,0.11036850217330052
50,100,100,0.47,0.26,0.20999999999999996,10,35,29,16,5,5,1,32,20,8,15,24,2.3263478740408408,0.4399131656732339,-0.0752698620998299,-0.27931903444745404,-0.7063025628400875,1.2815515655446008,0.12566134685507413,-0.6433454053929168,-1.2815515655446008,-1.6448536269514726,TRUE,0.9740527544935347,0.7623590739147287,50,3.001306737869148,1.2602721393610015,0.42372403295644,0.8773452169140745,1.1206918329921836,1.2661760533899982,1.4284361421272203,-317.45603114056973,0,146,NA,200,100,100,7,648.9120622811395,672.0002838469758,27,0,0.4950627779219625,0.24474630017101984,0.07325449208236519,0.41775351604220184,0.26424569170441314,0.1134023372400853,0.07711953049337794,0.05422443243755659,0.03724110292177803,0.2490069147118128,0.21868920444444667,0.1323434831500282,0.12962974882296419,0.23308954594897013,7.325449208236519,41.775351604220184,26.424569170441316,11.340233724008531,7.711953049337794,5.422443243755659,3.724110292177803,24.90069147118128,21.86892044444467,13.23434831500282,12.962974882296418,23.308954594897013,200000,200000,0.50378,0.527215,0.53041,0.525365,0.53571,0.66676,0.31609601080783023,0.679819282363558,0.994519884473566,1.1887324002108188,1.3387609282103659,1.5664959714912836,0.31729917401778207,0.6910058211838885,1.0015934462545073,1.1927003816452366,1.3444205390178587,1.6755849725050633,11.814907360568789,12.68035282760051,3,0.00538141440242379,0.0012031632099518408,0.011186538820330494,0.007073561780941318,0.003967981434417789,0.0056596108074928875,0.10908900101377972
51,100,100,0.66,0.47,0.19000000000000006,4,14,35,24,14,9,2,4,28,16,24,26,2.053748910631822,1.5547735945968528,0.41246312944140484,0,-0.6433454053929168,1.7506860712521695,0.9153650878428139,-0.0752698620998299,-0.7388468491852137,-1.3407550336902165,TRUE,0.8879212366034857,0.5847506343531468,51,3.3372537952241803,1.2332722477466378,0.35610293545469596,0.5680812773076218,0.9268807510227268,1.1193524667088095,1.346299478235167,-317.13268016787725,0,146,NA,200,100,100,7,648.2653603357545,671.3535819015908,6,0,0.680086936641953,0.450998800002274,0.044152754940740314,0.12335311596168058,0.38149532909530515,0.20501574100673792,0.15883944683015572,0.08714361216538036,0.01570988687489395,0.05678047340543131,0.24742270307772177,0.19510761893401596,0.2231230648906386,0.2618562528172984,4.415275494074032,12.335311596168058,38.149532909530514,20.501574100673793,15.88394468301557,8.714361216538036,1.5709886874893952,5.678047340543131,24.742270307772177,19.510761893401597,22.31230648906386,26.18562528172984,200000,200000,0.529905,0.51979,0.54103,0.52727,0.540775,0.61375,0.26602256535724217,0.4756234909937659,0.757571653526654,1.0196559033050336,1.2202164104000781,1.497951172960168,0.27380936233520964,0.4794559751645485,0.7718718659635508,1.0247484267478344,1.2294782314644213,1.5665298645944863,3.1562257069213153,3.202680967445633,3,0.36141892261348185,0.0077867969779674695,0.003832484170782635,0.01430021243689683,0.005092523442800756,0.009261821064343145,0.06857869163431829
52,100,100,0.62,0.32,0.3,10,17,41,9,9,14,0,7,31,8,16,38,Inf,1.4757910281791708,0.3054807880993974,0.1004337205114699,-0.3054807880993974,1.2815515655446008,0.612812991016627,-0.4676987991145081,-0.7388468491852137,-1.080319340814956,FALSE,NA,NA,52,4.511227151077412,1.2530710105386742,0.4532776582551734,0.6886029616010529,1.0538317710763758,1.128678901466248,1.2461035941655443,-303.5346818399762,0,150,NA,200,100,100,7,621.0693636799524,644.1575852457887,37,0,0.6326339137505762,0.3102599176172298,0.08892559922580877,0.1896427572169081,0.4111717259400533,0.0728203599935251,0.0930033691055423,0.14443618851816242,0.010129357480419078,0.054816326239599804,0.30242040252940494,0.09682301928360604,0.15867891286238445,0.3771319816045857,8.892559922580876,18.96427572169081,41.11717259400533,7.28203599935251,9.300336910554229,14.443618851816243,1.012935748041908,5.48163262395998,30.242040252940495,9.682301928360603,15.867891286238445,37.713198160458575,200000,200000,0.60731,0.562625,0.58696,0.51796,0.5256,0.541825,0.33763056964170507,0.5826276405637522,0.8713201734625403,1.0904376069449973,1.1844152600882438,1.416284594270022,0.37069503014942595,0.5968781861096524,0.9030002933964857,1.091647886958272,1.1875431798361789,1.432029173348129,1.505480977099727,3.4892450082017,3,0.3221596884256964,0.03306446050772088,0.014250545545900217,0.03168011993394537,0.0012102800132747227,0.0031279197479350263,0.015744579078107
53,100,100,0.57,0.34,0.22999999999999993,4,29,33,27,6,1,0,9,34,26,12,19,Inf,1.3407550336902165,0.17637416478086118,-0.4958503473474532,-0.8778962950512285,1.7506860712521695,0.4399131656732339,-0.4124631294414046,-1.4757910281791702,-2.3263478740408408,FALSE,NA,NA,53,3.4919610077950467,1.315231620568509,0.3181565039251142,0.718570596078915,1.0681133588395773,1.3722516694828621,1.5415733024791438,-296.70522947181445,0,150,NA,200,100,100,7,607.4104589436289,630.4986805094652,13,0,0.6166331102119039,0.2956513552930442,0.031691877782968184,0.2782844686205646,0.394372298303423,0.22018379081036465,0.04982416760484043,0.02564339687783912,0.007017164659141259,0.10706256594885993,0.2692871591800949,0.30306669730522817,0.13823102604873216,0.1753353868579436,3.1691877782968185,27.82844686205646,39.437229830342304,22.018379081036464,4.982416760484043,2.564339687783912,0.701716465914126,10.706256594885993,26.928715918009487,30.306669730522817,13.823102604873217,17.53353868579436,200000,200000,0.53855,0.543665,0.556935,0.567625,0.54659,0.636665,0.23791292607129702,0.5564698053288093,0.8918197671284148,1.199068945862051,1.445305984473196,1.6634430038178922,0.24706721953677624,0.5744438310505163,0.9112062554164898,1.2192365632871038,1.4527757582102532,1.7360562106460609,6.710946646229864,8.271719874629847,3,0.04071750404277241,0.009154293465479219,0.017974025721707032,0.019386488288074988,0.02016761742505291,0.0074697737370572614,0.07261320682816863
54,100,100,0.58,0.31,0.26999999999999996,2,20,47,21,10,0,0,10,32,18,19,21,Inf,1.2815515655446008,0.20189347914185077,-0.2533471031357998,-0.8064212470182404,2.053748910631822,0.7721932141886849,-0.4958503473474532,-1.2815515655446008,-Inf,NA,NA,NA,54,2.6515300964223125,1.396959534696651,0.23201289147239623,0.6191879728759285,1.074832100723726,1.3306294401626297,1.6738064205914966,-288.6750766293034,0,146,NA,200,100,100,7,591.3501532586068,614.4383748244431,1,0,0.6071090386123976,0.2888883839703875,0.01241158271858291,0.1989069812222135,0.4997930520888161,0.19408771671416014,0.08560830954217147,0.00919235771405591,0.008527440016276103,0.10066336832046578,0.28370015305086044,0.19190529504427128,0.21633477075539398,0.19886897281273241,1.241158271858291,19.89069812222135,49.979305208881605,19.408771671416012,8.560830954217147,0.919235771405591,0.8527440016276102,10.066336832046579,28.370015305086042,19.19052950442713,21.633477075539396,19.886897281273242,200000,200000,0.46978,0.485465,0.534835,0.55374,0.61559,0.76889,0.17391193084910278,0.4741707177851696,0.8503445494709378,1.1885349041288236,1.4532643420309355,1.7797240594928778,0.1682284894493628,0.46868528138790305,0.8661546493792914,1.2020318430916783,1.4920783437360385,1.979061353914937,1.9361863165185478,5.390283848813739,3,0.14535012833973393,-0.005683441399739975,-0.005485436397266563,0.01581009990835358,0.013496938962854754,0.038814001705103074,0.19933729442205927
55,100,100,0.61,0.33,0.27999999999999997,19,9,39,22,6,5,4,7,28,25,11,25,1.7506860712521695,1.2265281200366105,0.27931903444745404,-0.35845879325119373,-0.6744897501960817,0.8778962950512288,0.5828415072712162,-0.4399131656732338,-1.2265281200366105,-1.6448536269514726,TRUE,0.9320874489264174,0.7896931476714719,55,3.5414168554959358,1.29189533091975,0.577272444108338,0.6963203990665084,1.0457398099517103,1.2986733029855293,1.4226704331744096,-316.90511233997637,0,148,NA,200,100,100,7,647.8102246799527,670.898446245789,18,0,0.6231139636913126,0.31867244747967527,0.17500031555521853,0.11153288112584184,0.39479435583926437,0.20678708803532808,0.05572097110495422,0.05616438833939297,0.05605085098126929,0.04995129129554894,0.2708838940318692,0.262051521891245,0.11619335248850426,0.24486908931156337,17.500031555521854,11.153288112584184,39.47943558392644,20.678708803532807,5.572097110495422,5.616438833939297,5.605085098126929,4.995129129554894,27.08838940318692,26.205152189124497,11.619335248850426,24.486908931156336,200000,200000,0.55306,0.51684,0.5559,0.549545,0.528435,0.628715,0.4268699529282669,0.6389151864966227,0.8714305404885777,1.159730736387085,1.3553654327885944,1.561298810500497,0.4487441625289466,0.6408913491459142,0.8897701735555551,1.1722703550382132,1.3590956937624916,1.6328242831649655,2.1292389916367127,2.117871019978024,3,0.5483058037371578,0.021874209600679706,0.0019761626492914575,0.01833963306697739,0.012539618651128182,0.0037302609738971704,0.07152547266446851
56,100,100,0.57,0.18,0.38999999999999996,15,12,55,12,4,2,4,5,34,12,22,23,1.7506860712521695,1.3407550336902165,0.17637416478086118,-0.125661346855074,-0.7388468491852137,1.0364333894937894,0.612812991016627,-0.9153650878428141,-1.554773594596853,-2.0537489106318225,TRUE,0.766034756693434,0.9210764311056195,56,3.214939434359004,1.444747521692287,0.5431227708429313,0.6839423317162938,1.2008295109802678,1.3690577904171626,1.6228905635079076,-291.20335726345473,0,168,NA,200,100,100,7,596.4067145269095,619.4949360927458,19,0,0.5758942556348422,0.1770034659212537,0.14803652955458352,0.12576546710377434,0.5491945374203884,0.10016511083848534,0.06291693505512952,0.013921420027638853,0.042138264615743534,0.04424048920444823,0.337726990544966,0.14467393924178407,0.19741533391759858,0.23380498247545956,14.803652955458352,12.576546710377434,54.91945374203884,10.016511083848535,6.291693505512952,1.3921420027638853,4.213826461574353,4.4240489204448235,33.7726990544966,14.467393924178406,19.74153339175986,23.380498247545955,200000,200000,0.526235,0.512,0.584715,0.54605,0.59237,0.73129,0.402241143667672,0.6170943255355253,0.9313816438282314,1.277195449410538,1.468340858839319,1.7345845408705778,0.4131099222078604,0.6189491355126683,0.9744964972160689,1.2850475466386138,1.4913044579023227,1.8820078753924985,2.2948051688304583,2.378870503951869,3,0.4975799909239288,0.010868778540188417,0.001854809977142935,0.04311485338783749,0.007852097228075783,0.022963599063003715,0.1474233345219207
57,100,100,0.66,0.42,0.24000000000000005,4,39,15,0,2,40,1,27,6,0,2,64,2.3263478740408408,0.5828415072712162,0.41246312944140484,0.41246312944140484,0.35845879325119373,1.7506860712521695,0.17637416478086118,-0.2018934791418509,-0.2018934791418509,-0.2533471031357998,TRUE,0.9861310137404237,0.5680521694997847,57,2.9411829153269133,1.2678393257030507,0.32132037014148507,0.8416704098168987,0.9469656261055028,0.946965629943504,0.9669741810612359,-217.04329880141384,0,164,NA,200,100,100,7,448.0865976028277,471.17481916866393,41,0,0.6544890326400172,0.4277631408131204,0.03263102891380006,0.41649375283999673,0.12311207743308283,4.416702559240093e-9,0.022880741054728926,0.4048823953416889,0.017492747573814683,0.24147270630972767,0.08654551347644046,3.3071901883729993e-9,0.01736274968437218,0.6371262796484548,3.263102891380006,41.649375283999674,12.311207743308284,4.416702559240093e-7,2.2880741054728926,40.48823953416889,1.7492747573814682,24.147270630972766,8.654551347644047,3.3071901883729993e-7,1.736274968437218,63.71262796484548,200000,200000,0.49453,0.51857,0.511205,0.501805,0.50329,0.67383,0.24030865095372525,0.6321149655035914,0.8941360087415057,0.9469656280219416,0.9569268361190982,1.2094122302390926,0.23961421273938338,0.6413181094683806,0.8952156571726679,0.9469656280196237,0.9569985620923332,1.3774300221682105,2.477860552011697,2.5770653663318814,3,0.4615244782780733,-6.944382143418693e-4,0.009203143964789273,0.0010796484311622612,-2.317923630812402e-12,7.172597323501506e-5,0.16801779192911792
58,100,100,0.44,0.26,0.18,0,15,59,23,1,2,0,5,51,25,11,8,Inf,1.6448536269514715,-0.15096921549677725,-0.8778962950512285,-1.4050715603096322,Inf,1.0364333894937894,-0.6433454053929168,-1.8807936081512509,-2.0537489106318225,FALSE,NA,NA,58,3.360150759854765,1.2180776527887243,1.4609912842973588e-4,0.5323330172305996,1.1262699953865751,1.4442737638726755,1.6008399984303656,-236.6916035644014,0,158,NA,200,100,100,7,487.3832071288028,510.47142869463903,11,0,0.4637065272398815,0.23963086928766497,3.1184793697771326e-12,0.14002477701870902,0.6203443536905076,0.19046960188348228,0.03262922099999377,0.016532046404188927,6.679700171316543e-14,0.06007183547709221,0.4762216372829595,0.2937845431985082,0.08822343091144247,0.0816985531299308,3.118479369777133e-10,14.002477701870902,62.034435369050755,19.046960188348226,3.262922099999377,1.6532046404188927,6.6797001713165425e-12,6.007183547709221,47.62216372829595,29.37845431985082,8.822343091144248,8.169855312993079,200000,200000,0.529065,0.5365,0.56675,0.553965,0.534365,0.591355,1.096827501433806e-4,0.3948181945337155,0.8384706972384163,1.2579493695907558,1.5113249336266956,1.7154068839908614,1.1254915632215349e-4,0.4087159258743748,0.8766541414827236,1.2747295334016644,1.5162204315047405,1.7567513074713508,4.284114878950884,4.8205253765618785,3,0.18542086706578909,2.86640617877289e-6,0.013897731340659247,0.03818344424430731,0.016780163810908633,0.0048954978780448855,0.04134442348048939
59,100,100,0.55,0.27,0.28,3,30,40,18,7,2,2,17,26,20,6,29,2.053748910631822,0.8778962950512288,0.12566134685507413,-0.3853204664075676,-0.5533847195556729,1.8807936081512504,0.4399131656732339,-0.612812991016627,-1.3407550336902165,-2.0537489106318225,TRUE,0.6845635832424976,0.6546386524548478,59,2.4506702587965457,1.3720366518159324,0.3004506209539987,0.7335576561007345,1.1005303781377997,1.3682221578647735,1.510223182957337,-300.03188064298007,0,140,NA,200,100,100,7,614.0637612859601,637.1519828517964,47,0,0.5584862314309954,0.2637044788613099,0.02675735580624285,0.29938229628388946,0.41015586904855783,0.18650445317598796,0.0452786006692496,0.03192142501607231,0.02389542579418055,0.17002166719562403,0.2475966755792,0.18809685419562627,0.08818476169133682,0.2822046155440323,2.675735580624285,29.938229628388946,41.01558690485578,18.650445317598795,4.52786006692496,3.1921425016072313,2.389542579418055,17.002166719562403,24.75966755792,18.809685419562626,8.818476169133682,28.22046155440323,200000,200000,0.449965,0.4797,0.528635,0.556835,0.54503,0.775205,0.22490193344322876,0.5620249740220161,0.9133010861432757,1.2171831584670958,1.4312376111163396,1.6365733114787229,0.21290418903504893,0.553477343494327,0.9237244435243563,1.2323526223233239,1.4377150517264397,1.8795594520504129,3.005535003876893,2.994699054232561,3,0.39244320012869893,-0.011997744408179828,-0.008547630527689143,0.010423357381080689,0.015169463856228083,0.006477440610100027,0.24298614057169
60,100,100,0.58,0.17,0.4099999999999999,1,37,45,12,4,1,1,13,28,12,19,27,2.3263478740408408,1.080319340814956,0.20189347914185077,-0.10043372051146975,-0.612812991016627,2.3263478740408408,0.3054807880993974,-0.9541652531461942,-1.6448536269514726,-2.3263478740408408,TRUE,0.6281564613868655,0.8672029508790334,60,2.673238862528181,1.543150051396026,0.23643511629678848,0.7762932868945166,1.2187831423856281,1.4171599734281026,1.703244517739297,-280.00503396858875,0,144,NA,200,100,100,7,574.0100679371775,597.0982895030138,46,0,0.5873352008014657,0.16358543202245945,0.013130130616451553,0.36050273758002477,0.4627816997810642,0.105517542762114,0.05092175470518545,0.00714613455516,0.0066173119506677475,0.14068504442975918,0.26536244281810734,0.13637545638295767,0.17896241661973533,0.2719973277987727,1.3130130616451554,36.050273758002476,46.27816997810642,10.551754276211401,5.092175470518545,0.714613455516,0.6617311950667748,14.068504442975918,26.536244281810735,13.637545638295768,17.896241661973534,27.199732779877273,200000,200000,0.47219,0.50023,0.565615,0.55896,0.61732,0.813255,0.1771969108297965,0.5760628716228262,0.9823762884718307,1.3060868710058766,1.522107628814463,1.806220138197718,0.17215000091230917,0.5754323792344709,1.0114796765744833,1.3176807157161141,1.5555861531321045,2.0708931168904448,1.282924168493512,1.271425072095305,3,0.7359293980308914,-0.005046909917487324,-6.304923883553304e-4,0.029103388102652672,0.0115938447102375,0.03347852431764142,0.26467297869272666
61,100,100,0.48,0.13,0.35,8,14,65,8,1,4,2,5,45,8,3,37,2.053748910631822,1.4757910281791708,-0.050153583464733656,-0.2533471031357998,-0.3318533464368165,1.4050715603096327,0.7721932141886849,-1.1263911290388005,-1.6448536269514726,-1.7506860712521695,TRUE,0.7563404083148705,0.93351031709363,61,3.0344508301854876,1.4468558999845214,0.42822105468110455,0.6239310409248995,1.2863679971426119,1.4127072148549669,1.4502633233894533,-240.46550085854892,0,154,NA,200,100,100,7,494.93100171709784,518.0192232829341,22,0,0.49661512563949894,0.11900283589371963,0.07552040130884732,0.14012187295880985,0.6653548898386232,0.05936103915422197,0.012296425192286908,0.047345371547210746,0.024554147036850285,0.05039091365485103,0.42843981366879974,0.10209549832375453,0.029266047903626302,0.3652535794121181,7.552040130884732,14.012187295880985,66.53548898386232,5.936103915422198,1.2296425192286908,4.734537154721075,2.4554147036850287,5.039091365485103,42.84398136687997,10.209549832375453,2.92660479036263,36.52535794121181,200000,200000,0.509845,0.5098,0.60154,0.54194,0.51228,0.748265,0.3195184175795092,0.5355773482113004,0.9336460468683612,1.3443464676113648,1.430893922793431,1.5846246259041994,0.3216801617413661,0.5375777096820034,0.9981931511555001,1.3491594561901854,1.4314166951815572,1.7806329440017132,1.6159164697623523,1.596617720703462,3,0.6601569718400008,0.0021617441618568822,0.002000361470702927,0.06454710428713895,0.004812988578820621,5.22772388126258e-4,0.19600831809751385
62,100,100,0.85,0.02,0.83,20,66,12,0,1,1,1,8,6,8,24,53,2.3263478740408408,1.3407550336902165,1.0364333894937894,0.7388468491852137,0.0752698620998299,0.8416212335729144,-1.080319340814956,-2.0537489106318225,-2.0537489106318225,-2.3263478740408408,TRUE,0.5942253870972168,1.896529586500247,62,4.819143998027343,2.0512112267441522,0.6162864854441363,1.2465973289486993,1.4693939903231132,1.5790974856742181,1.8609522319397722,-229.1901706905869,0,176,NA,200,100,100,7,472.3803413811738,495.46856294701007,47,0,0.8184249834859416,0.04189469628368858,0.2086945061363088,0.6472012546981197,0.10220954288188289,0.022398906589789602,0.01790693856658454,0.001588851127314439,0.0030384262213849797,0.08368671102136539,0.09484987927130807,0.06527459771612054,0.21818935086147667,0.5349610349083443,20.86945061363088,64.72012546981198,10.220954288188288,2.2398906589789602,1.790693856658454,0.1588851127314439,0.30384262213849794,8.36867110213654,9.484987927130808,6.527459771612055,21.81893508614767,53.496103490834436,200000,200000,0.63538,0.711615,0.616765,0.566085,0.68843,0.85706,0.45433617135651877,0.917440189371348,1.3417121419908569,1.5187060867679882,1.673810299654983,1.9493997204203768,0.510468296718651,1.0463708650219778,1.367541469076312,1.5259948273375417,1.7268253343391857,2.213381227517888,8.619606467693567,10.254513128214786,3,0.01652208024359092,0.056132125362132246,0.12893067565062988,0.025829327085455045,0.00728874056955342,0.053015034684202655,0.26398150709751134
63,100,100,0.82,0.33,0.48999999999999994,0,3,64,30,2,1,0,1,17,33,23,26,Inf,2.3263478740408408,0.9153650878428139,-0.025068908258711057,-0.6433454053929168,Inf,1.8807936081512504,-0.4399131656732338,-1.8807936081512509,-2.3263478740408408,FALSE,NA,NA,63,3.4235399561598934,1.636010176540878,1.3241081203420492e-4,0.3330454324169329,1.0296905598376878,1.497044545387567,1.7759719535583627,-228.83244451829327,0,178,NA,200,100,100,7,471.66488903658654,494.7531106024228,24,0,0.8147075937014007,0.3356311665202134,2.3215088675254546e-12,0.03626715346105496,0.6281016800164101,0.30072493673239997,0.031214097713787914,0.0036921320740255226,9.80268525827355e-15,0.004289764940658542,0.18100264135793098,0.33660746183707424,0.21216228088175615,0.2659378509825703,2.3215088675254548e-10,3.626715346105496,62.81016800164101,30.072493673239997,3.1214097713787914,0.36921320740255226,9.80268525827355e-13,0.4289764940658542,18.100264135793097,33.660746183707424,21.216228088175615,26.59378509825703,200000,200000,0.533335,0.53527,0.598295,0.64593,0.63452,0.78525,9.930668049993123e-5,0.24904912786066574,0.7379141074073331,1.2103672577856852,1.5959260901260413,1.871866115635527,1.0252961997136137e-4,0.25792968205768035,0.7991707200726622,1.2770019603032017,1.6324741210791036,2.0611548957061427,2.6147599638429466,2.12246132992275,3,0.5473820658081454,3.2229394714301384e-6,0.008880554197014612,0.06125661266532911,0.06663470251751646,0.03654803095306236,0.18928878007061578
64,100,100,0.69,0.35,0.33999999999999997,8,19,38,18,6,11,3,7,21,11,4,54,1.8807936081512504,1.2815515655446008,0.49585034734745304,0.20189347914185077,0.1004337205114699,1.4050715603096327,0.612812991016627,-0.3853204664075676,-0.9541652531461942,-1.2265281200366105,TRUE,0.6913918677320954,0.867898970613643,64,2.626315936915904,1.5438576507494435,0.4298076769681793,0.6737064518874548,1.030129242356574,1.2134157353122554,1.2889333048242073,-293.4951779654893,0,156,NA,200,100,100,7,600.9903559309786,624.0785774968149,29,0,0.707828358127734,0.335162968851226,0.07632995578719726,0.18712298002390299,0.4013840953376738,0.16763522829580857,0.0500337557549132,0.11749398480050421,0.03419684842223813,0.07290589353565127,0.18506889991437664,0.11995482300707133,0.05128641772200737,0.5365871173986553,7.632995578719726,18.7122980023903,40.13840953376738,16.763522829580857,5.0033755754913205,11.749398480050422,3.4196848422238126,7.290589353565127,18.506889991437664,11.995482300707133,5.128641772200737,53.65871173986553,200000,200000,0.469995,0.49684,0.53219,0.53704,0.520995,0.80308,0.3205293955611092,0.5650540237054349,0.8540078157967764,1.1163163703635721,1.249676250004906,1.4516511027179924,0.3104740679137506,0.5647643170964716,0.865416024490946,1.1232777882076188,1.251148996276007,1.790818925776124,1.2056156106888312,1.2054545893439204,3,0.7516963752965717,-0.010055327647358614,-2.897066089633249e-4,0.011408208694169586,0.006961417844046691,0.0014727462711010553,0.33916782305813165
65,100,100,0.54,0.19,0.35000000000000003,2,17,62,19,0,0,1,1,44,23,9,22,2.3263478740408408,2.053748910631822,0.1004337205114699,-0.4958503473474532,-0.7721932141886849,2.053748910631822,0.8778962950512288,-0.8778962950512285,-Inf,-Inf,FALSE,NA,NA,65,3.0375622181432873,1.506283707594533,0.2872362329947941,0.5616800480341994,1.2278284607599788,1.6056044244767604,1.742647785433995,-239.42671108046343,0,148,NA,200,100,100,7,492.85342216092687,515.9416437267631,45,0,0.5842214642144239,0.15707554278645341,0.0234197256893237,0.13896914790175197,0.6805355836224709,0.1411398351110159,0.010904573913644078,0.005031133761793427,0.0064945776075760455,0.04224143932645853,0.36704251885154154,0.2872297955859542,0.08622250674729903,0.21076916188117067,2.3419725689323703,13.896914790175197,68.05355836224709,14.11398351110159,1.0904573913644078,0.5031133761793427,0.6494577607576045,4.224143932645854,36.70425188515416,28.72297955859542,8.622250674729903,21.076916188117067,200000,200000,0.506275,0.510445,0.59672,0.62595,0.564765,0.7701,0.21493019682043338,0.44987317115018904,0.8884565232859799,1.3660861515853844,1.663063061713021,1.8415127715802535,0.216250180819739,0.452597331074904,0.9501082858966665,1.412407868945974,1.6721083472596636,2.0245106144238085,8.270300044114432,12.337867197123222,3,0.006310999611393253,0.001319983999305635,0.002724159924714975,0.06165176261068661,0.046321717360589654,0.009045285546642523,0.18299784284355503
