ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
47,100,100,0.69,0.35,0.33999999999999997,0,27,38,9,22,4,0,16,15,14,26,29,Inf,0.9944578832097528,0.49585034734745304,0.12566134685507413,-0.5533847195556729,Inf,0.612812991016627,-0.3853204664075676,-0.6433454053929168,-1.7506860712521695,FALSE,NA,NA,47,1.613142859803394,1.5431747777470326,-19.78911613314198,-0.9765858260394751,0.5436800667724868,1.1755036890325812,3.024137867817438,-298.4679835334701,0,176,NA,200,100,100,7,610.9359670669402,634.0241886327765,49,0,0.6666401042617176,0.3673319209690571,2.545048485910657e-9,0.27356975288674623,0.3590983235991482,0.13147031317653302,0.18951436731380045,0.04634724047872363,9.4793470684025e-7,0.15733535687956948,0.17602359092400602,0.09621233932987633,0.2843163401762824,0.28611142475555895,2.545048485910657e-7,27.356975288674622,35.909832359914816,13.147031317653301,18.951436731380046,4.634724047872362,9.4793470684025e-5,15.733535687956948,17.6023590924006,9.621233932987632,28.431634017628237,28.611142475555894,200000,200000,0.39498,0.410145,0.530495,0.52913,0.59883,0.656075,-20.786388095526057,-2.1409961876284633,-0.197831127244787,0.845579701199363,1.893017645589488,4.047898482603749,-21.340369038687008,-2.655702308268154,-0.1515861567911058,0.8644069397409303,2.0737028369696655,4.838866027959083,4.607102133962945,4.5280252942188515,3,0.20980407600991846,-0.5539809431609513,-0.5147061206396906,0.0462449704536812,0.018827238541567315,0.18068519138017747,0.7909675453553344
48,100,100,0.51,0.33,0.18,3,20,44,9,6,18,4,19,26,9,19,23,1.7506860712521695,0.7388468491852137,0.025068908258711057,-0.2018934791418509,-0.7388468491852137,1.8807936081512504,0.7388468491852137,-0.4399131656732338,-0.7063025628400875,-0.9153650878428141,TRUE,0.8053641448292911,0.22488405496943326,48,0.46782550986924193,1.1836026602897751,-3.4012980886823936,-1.104186302470183,0.5762823841871156,1.011128630297557,1.7332709465810723,-318.9028359911964,0,146,NA,200,100,100,7,651.8056719823928,674.8938935482291,48,0,0.47710780552859966,0.3597884648775127,0.03225492084464362,0.2167014086281518,0.39125520564969185,0.09302943078594117,0.11658936625685079,0.15016966783472074,0.03665231131504395,0.17281183973751624,0.3134280434188401,0.08989064091088717,0.13165186226299552,0.25556530235471697,3.2254920844643618,21.67014086281518,39.125520564969186,9.302943078594117,11.65893662568508,15.016966783472075,3.665231131504395,17.281183973751624,31.342804341884012,8.989064091088716,13.165186226299552,25.556530235471698,200000,200000,0.457555,0.48282,0.516375,0.50893,0.516955,0.565885,-4.419963527532908,-1.9292283900253828,-0.23494961474862008,0.7878008181705448,1.3456990297781954,2.8169868593291976,-4.6067687752024185,-1.971694829281226,-0.20665657630815398,0.791619769977624,1.358700089443849,3.098349452908439,8.05492905512581,8.343302960700603,3,0.03942473769725696,-0.18680524766951034,-0.04246643925584315,0.0282930384404661,0.0038189518070791406,0.01300105966565357,0.2813625935792414
49,100,100,0.81,0.14,0.67,29,38,19,10,4,0,1,7,11,9,14,58,2.3263478740408408,1.4050715603096327,0.8778962950512288,0.5828415072712162,0.20189347914185077,0.5533847195556728,-0.4399131656732338,-1.080319340814956,-1.7506860712521695,-Inf,FALSE,NA,NA,49,4.454489437633348,1.5185885853682526,-0.9492130236023527,0.7438370331508976,1.9636647257551862,2.945534757524748,4.019414463218682,-272.5071646449655,0,132,NA,200,100,100,7,559.014329289931,582.1025508557673,40,0,0.837565349255297,0.12307098714842624,0.27904311682503763,0.39879122244283555,0.1990946735837006,0.07312301096228402,0.03230148838033908,0.017646487805803135,0.027696240639985572,0.052219852716476486,0.08251855738824092,0.10775590087267334,0.15867049419082374,0.5711389541917999,27.904311682503764,39.87912224428356,19.90946735837006,7.312301096228402,3.2301488380339083,1.7646487805803135,2.769624063998557,5.2219852716476485,8.251855738824093,10.775590087267334,15.867049419082374,57.11389541918,200000,200000,0.441705,0.57925,0.60868,0.599585,0.59981,0.73763,-2.122895474507314,-0.09235744799643691,1.2827730240616304,2.3882000580817917,3.3948401139495537,5.02976885437811,-2.488875827248851,0.036883043532335694,1.4158409427691445,2.4841607948612046,3.5030510955781797,6.2743854106242045,4.521798382198717,8.188174063282377,3,0.04227866047948925,-0.36598035274153684,0.1292404915287726,0.1330679187075141,0.09596073677941286,0.10821098162862608,1.2446165562460942
50,100,100,0.43,0.21,0.22,5,28,46,17,3,1,1,24,32,25,10,8,2.3263478740408408,0.6744897501960817,-0.17637416478086135,-0.9153650878428141,-1.4050715603096322,1.6448536269514715,0.4399131656732339,-0.8064212470182404,-1.7506860712521695,-2.3263478740408408,TRUE,0.9004869295108944,0.6048418269990219,50,0.9079073397984988,1.2582919201733176,-3.4227853370118453,-0.6258327501488021,1.276560131772784,2.917310196501985,4.118403663565347,-287.2885843671963,0,156,NA,200,100,100,7,588.5771687343926,611.6653903002289,14,0,0.42727477702447314,0.218136334133335,0.031590905522470375,0.3168651430039703,0.4334076173402243,0.16683187215008788,0.035294484923345415,0.016009977059901703,0.03101664779843492,0.1971123111672146,0.34459626400987736,0.2588635096842954,0.09608359518481924,0.07232767215535851,3.1590905522470374,31.68651430039703,43.34076173402243,16.683187215008786,3.5294484923345415,1.6009977059901703,3.101664779843492,19.711231116721457,34.45962640098774,25.88635096842954,9.608359518481924,7.232767215535851,200000,200000,0.44432,0.48762,0.55053,0.557045,0.532665,0.56698,-4.438031108380279,-1.598528212644361,0.2832385153140776,1.9316473466944744,3.4064004669791608,5.126031353868059,-4.702224387235977,-1.6363987568122942,0.37559488460079965,2.022848250589788,3.4460649397406455,5.422872904704404,4.636351358259598,4.98310134627739,3,0.17303873708223783,-0.2641932788556982,-0.03787054416793323,0.09235636928672203,0.09120090389531343,0.03966447276148477,0.2968415508363451
51,100,100,0.58,0.28,0.29999999999999993,16,33,23,20,8,0,10,16,16,22,12,24,1.2815515655446008,0.6433454053929168,0.20189347914185077,-0.35845879325119373,-0.7063025628400875,0.9944578832097528,0.025068908258711057,-0.5828415072712162,-1.4050715603096322,-Inf,FALSE,NA,NA,51,1.6701049572015012,1.6681091840981455,-1.7380263500978503,-0.043634133505409345,1.015461860858722,2.51047698955957,3.778241221962933,-330.5637954055965,0,126,NA,200,100,100,7,675.127590811193,698.2158123770294,5,0,0.596871431150591,0.2659123171263945,0.14956379829278088,0.33952939876531435,0.24499448581551025,0.19078535697955534,0.05277512048662836,0.022351839660210815,0.11475038511336548,0.1488469706932381,0.13953121304280536,0.22022035156654374,0.15632857040760872,0.22032250917643859,14.956379829278088,33.95293987653144,24.499448581551025,19.078535697955534,5.277512048662835,2.2351839660210815,11.475038511336548,14.88469706932381,13.953121304280536,22.022035156654375,15.632857040760872,22.032250917643857,200000,200000,0.377595,0.50135,0.54017,0.58233,0.57009,0.663195,-2.8217315406520354,-0.7967066346168031,0.46489481820022693,1.6395990603360961,3.0240881091267666,4.7863448933077555,-3.5112750278843214,-0.8007281880853452,0.5043982337065972,1.7597826549568985,3.111303618919973,5.662467075421246,3.2337191114008945,7.572535608801246,3,0.055723702408913,-0.6895434872322861,-0.0040215534685420495,0.039503415506370265,0.1201835946208023,0.08721550979320636,0.8761221821134901
52,100,100,0.39,0.2,0.19,24,31,25,12,4,4,12,17,32,15,9,15,1.17498679206609,0.5533847195556728,-0.27931903444745404,-0.7063025628400875,-1.0364333894937894,0.7063025628400875,-0.125661346855074,-0.8416212335729142,-1.4050715603096322,-1.7506860712521695,TRUE,0.9170767019750422,0.5679454039273198,52,1.0792230127808056,1.1068101779971053,-1.1435956550447042,0.15791053722088177,1.4962954340834014,2.375631248585493,3.0426973403231052,-327.8054569823829,0,138,NA,200,100,100,7,669.6109139647658,692.6991355306021,44,0,0.406893184812118,0.1829786968311966,0.24166080620818445,0.29773499847778706,0.2776254984828319,0.09792878619979584,0.03951611134034172,0.04553379929105905,0.11833311475834624,0.1848040243031096,0.28996967612642616,0.17027334186782184,0.09157347185563636,0.1450463710886598,24.166080620818445,29.773499847778705,27.762549848283193,9.792878619979584,3.951611134034172,4.553379929105905,11.833311475834623,18.48040243031096,28.996967612642617,17.027334186782184,9.157347185563635,14.504637108865982,200000,200000,0.49936,0.534215,0.5526,0.52993,0.51653,0.54555,-2.2884312722712847,-0.4610325326434634,0.7718630683259929,1.8883018109859273,2.6769456566653664,4.068601164070908,-2.3203463503227257,-0.41671940073117936,0.841052745518823,1.9145284489338785,2.687782025230976,4.240775369973505,1.5847907245579989,1.5660562507403846,3,0.6671105885385007,-0.031915078051441004,0.04431313191228403,0.06918967719283009,0.026226637947951215,0.010836368565609433,0.17217420590259724
53,100,100,0.68,0.07,0.6100000000000001,7,48,38,5,2,0,0,17,15,16,25,27,Inf,0.9541652531461942,0.46769879911450835,0.050153583464733656,-0.612812991016627,1.4757910281791708,-0.125661346855074,-1.4757910281791702,-2.0537489106318225,-Inf,NA,NA,NA,53,3.6292142964819023,1.7903351882954757,-2.9134277188697544,0.29221585016830476,2.3161553644110238,3.5244775800039068,5.472222485216729,-277.0611404501692,0,268,NA,200,100,100,7,568.1222809003384,591.2105024661747,6,0,0.6755542536040795,0.08979378955722173,0.05149376068438847,0.5210447623049672,0.33766768745342257,0.06117005324918545,0.02443943510311586,0.004184301204920415,0.02522372511933699,0.10902587198867675,0.1901961492879067,0.16093312894300477,0.25142470500485636,0.26319641965621843,5.149376068438847,52.10447623049672,33.766768745342254,6.117005324918545,2.443943510311586,0.41843012049204154,2.5223725119336993,10.902587198867675,19.01961492879067,16.093312894300478,25.142470500485636,26.31964196562184,200000,200000,0.36146,0.50745,0.641305,0.600125,0.63089,0.69154,-3.9380018349110872,-0.9199641749446226,1.1268751967870916,2.8143741081628475,4.207157686530419,6.47305212273531,-4.728226445340311,-0.9106702938726896,1.4092116909033094,2.932851143695896,4.456025933957257,7.54165604714567,6.082239382695724,11.468342475114374,3,0.009445101508901987,-0.7902246104292234,0.009293881071932963,0.28233649411621786,0.11847703553304845,0.248868247426838,1.0686039244103602
54,100,100,0.52,0.35,0.17000000000000004,6,19,40,26,9,0,4,12,32,15,14,23,1.7506860712521695,0.9944578832097528,0.050153583464733656,-0.3318533464368165,-0.7388468491852137,1.5547735945968528,0.6744897501960817,-0.3853204664075676,-1.3407550336902165,-Inf,FALSE,NA,NA,54,1.2463222016184161,1.6124888166454048,-3.083828183333361,-1.1988347416543366,0.7822778966383872,2.108803587215216,3.489486628691273,-313.3703325590234,0,160,NA,200,100,100,7,640.7406651180468,663.8288866838831,19,0,0.571452898775721,0.3138291549549487,0.04377927730559243,0.18790329703596054,0.4544882707034984,0.2055850557973462,0.07863124633743801,0.02961285282016446,0.06384138922925571,0.11615279151765685,0.2485529204773664,0.2020725141275519,0.17015126874923991,0.19922911589892922,4.377927730559243,18.790329703596054,45.44882707034984,20.55850557973462,7.863124633743801,2.961285282016446,6.384138922925571,11.615279151765685,24.85529204773664,20.20725141275519,17.015126874923993,19.922911589892923,200000,200000,0.37768,0.460005,0.52643,0.562945,0.56733,0.65012,-4.104596329141245,-1.9234632862900753,-0.17787071918068073,1.3580952833103392,2.6640180726373965,4.500557517601743,-4.748942087499125,-1.9994439971136226,-0.12645130866680232,1.4399607718414031,2.7558515928504224,5.289902228519501,8.169504934230496,14.04686171824358,3,0.0028420549243771687,-0.64434575835788,-0.07598071082354729,0.05141941051387841,0.0818654885310639,0.09183352021302582,0.7893447109177574
55,100,100,0.4,0.21,0.19000000000000003,11,15,53,10,10,1,9,13,38,11,9,20,1.3407550336902165,0.7721932141886849,-0.2533471031357998,-0.5533847195556729,-0.8416212335729142,1.2265281200366105,0.6433454053929168,-0.8064212470182404,-1.2265281200366105,-2.3263478740408408,TRUE,0.6322951167857968,0.4077291301281967,55,0.8857946747496507,1.5234749449962808,-2.285595571233689,-1.0460640220055024,1.389287746790161,2.1422087688740827,3.2538700963081837,-303.8281163228002,0,190,NA,200,100,100,7,621.6562326456004,644.7444542114367,2,0,0.4181214293445614,0.19952148836102457,0.09232297647837177,0.16765865612576708,0.5404968790348366,0.09445995648924421,0.06787346224603052,0.03718806962574983,0.11089003205533333,0.1086993778975572,0.362289160702548,0.11335513621816296,0.13031328683527976,0.1744530062911187,9.232297647837177,16.765865612576707,54.04968790348366,9.445995648924422,6.787346224603052,3.718806962574983,11.089003205533334,10.869937789755719,36.228916070254805,11.335513621816295,13.031328683527976,17.44530062911187,200000,200000,0.39115,0.476585,0.54435,0.53318,0.547895,0.63117,-3.3376172155189336,-1.580067737766066,0.13486874426916978,1.7325627896978213,2.610703907154442,4.274851384095378,-3.905740879714739,-1.6093399523280936,0.24410515364057855,1.7577899231495344,2.661784582833414,4.926429654235078,6.614367943973344,7.366010002313994,3,0.06110304209523365,-0.5681236641958054,-0.029272214562027665,0.10923640937140877,0.025227133451713124,0.05108067567897212,0.6515782701397006
56,100,100,0.38,0.18,0.2,20,35,27,6,8,4,10,29,23,10,11,17,1.2815515655446008,0.27931903444745404,-0.3054807880993974,-0.5828415072712162,-0.9541652531461942,0.8416212335729144,-0.125661346855074,-0.9153650878428141,-1.17498679206609,-1.7506860712521695,TRUE,0.8638685044105149,0.4836079130343858,56,0.8953065739085239,1.1678717040029871,-1.4768457677887465,0.27578870022134727,1.4774454535911055,1.9849763706707808,2.860563016345817,-325.67760601631574,0,132,NA,200,100,100,7,665.3552120326315,688.4434335984678,48,0,0.377902330671418,0.18581357853823488,0.18590432023399966,0.38260914651086636,0.2456729547168991,0.06502422574864197,0.06665148989913938,0.054137862890453525,0.11596836019613672,0.25443951934226267,0.25168978979018264,0.09559374775697527,0.12557921706348885,0.15672936585095387,18.590432023399966,38.26091465108664,24.56729547168991,6.502422574864197,6.665148989913938,5.413786289045353,11.596836019613672,25.443951934226266,25.168978979018263,9.559374775697528,12.557921706348885,15.672936585095387,200000,200000,0.47373,0.526995,0.539455,0.514215,0.524125,0.55901,-2.583879404490122,-0.5328433433080441,0.8288730929312996,1.7163422252360012,2.3703406942407397,3.892380420886171,-2.720733323464257,-0.4821246691176763,0.8774658529330714,1.7248022812455155,2.3924828923026635,4.132600501679914,2.5307860708611676,2.5507623258142047,3,0.4661870027917525,-0.1368539189741349,0.05071867419036774,0.04859276000177182,0.008460056009514272,0.022142198061923857,0.24022008079374269
57,100,100,0.54,0.24,0.30000000000000004,6,32,38,8,5,11,7,21,18,6,11,37,1.4757910281791708,0.5828415072712162,0.1004337205114699,-0.050153583464733656,-0.3318533464368165,1.5547735945968528,0.3054807880993974,-0.7063025628400875,-0.9944578832097528,-1.2265281200366105,TRUE,0.6137828575804922,0.48639732325552243,57,1.279674461224786,1.6607317994256632,-2.8665194660306703,-0.43420324423343093,1.0870840167007612,1.5400594636824412,2.150156681968615,-311.0153674935747,0,152,NA,200,100,100,7,636.0307349871493,659.1189565529857,29,0,0.5289593567161555,0.25216777465959617,0.053833660029110775,0.33928942356287467,0.3547091417484184,0.07564114398371502,0.07221004798678143,0.10431658268909971,0.07609641449204067,0.1865998415025829,0.2083443872892209,0.0680765839243675,0.08900179175722867,0.37188098103455935,5.383366002911077,33.928942356287465,35.47091417484184,7.564114398371502,7.221004798678143,10.43165826890997,7.609641449204068,18.65998415025829,20.834438728922088,6.80765839243675,8.900179175722867,37.188098103455935,200000,200000,0.369355,0.462485,0.53969,0.52228,0.533285,0.68577,-3.899534189252026,-1.3587821779366913,0.2978766264626364,1.3039989896333823,1.8222085844395237,3.2094989965724268,-4.5945074900317255,-1.4488284942075955,0.35795923355140896,1.3129549372704323,1.842301349627306,4.231559016423304,2.4199132410154682,2.475362857213274,3,0.4797600254059222,-0.6949733007796994,-0.0900463162709042,0.060082607088772555,0.008955947637049988,0.020092765187782247,1.0220600198508776
58,100,100,0.18,0.06,0.12,18,75,1,1,3,2,8,72,2,2,6,10,1.4050715603096327,-0.8416212335729142,-0.9153650878428141,-0.9944578832097528,-1.2815515655446008,0.9153650878428139,-1.4757910281791702,-1.554773594596853,-1.6448536269514726,-2.0537489106318225,TRUE,0.9226183058251339,0.5471992017374759,58,1.1267771203431485,1.1025144707363619,-1.5301486097709378,2.6305537467482485,2.780104545073184,2.9466500350229934,3.6209007096908694,-179.6485727403191,0,132,NA,200,100,100,7,373.2971454806382,396.38536704647447,26,0,0.182485633195004,0.05840880558886996,0.1779719434437903,0.7548303243509362,0.008788926616403514,0.008513726305807157,0.02383387572747553,0.026061203555587276,0.08242251954439422,0.7139787029215416,0.021113144339060086,0.02146542079548175,0.06671910126646385,0.09430111113305839,17.79719434437903,75.48303243509362,0.8788926616403514,0.8513726305807157,2.383387572747553,2.6061203555587276,8.242251954439423,71.39787029215417,2.1113144339060086,2.146542079548175,6.671910126646385,9.43011111330584,200000,200000,0.493525,0.629815,0.50468,0.505905,0.514855,0.534775,-2.6334043379293375,0.29495155420719227,2.703736627682249,2.861441075343571,3.2489915958077917,4.633602101147795,-2.678333971588337,0.7843966316274412,2.7041834095651884,2.861836365835223,3.259069261913754,4.780637542339743,0.47870839358613426,0.4789125946450823,3,0.9234991889562836,-0.04492963365899971,0.48944507742024895,4.46781882939451e-4,3.9529049165176744e-4,0.01007766610596228,0.14703544119194856
59,100,100,0.71,0.3,0.41,35,20,15,3,10,17,11,12,6,5,5,61,1.2265281200366105,0.7388468491852137,0.5533847195556728,0.41246312944140484,0.27931903444745404,0.3853204664075676,-0.125661346855074,-0.5244005127080407,-0.612812991016627,-0.9541652531461942,TRUE,0.7080789162155202,0.9015087816538864,59,2.0996338667120007,1.3853072315750943,-0.6559247343951299,0.27236792450908764,0.8396897598811885,1.0625847118383878,1.5083871407686955,-290.1632104869298,0,136,NA,200,100,100,7,594.3264209738596,617.4146425396959,33,0,0.7128988971687706,0.30160012817508897,0.3416556567089152,0.22601847765929017,0.13072573745670568,0.04478430534545497,0.0756378810117917,0.1811779418178423,0.12034874914636032,0.09063047428916687,0.07612187939570217,0.034024043140717164,0.07376598842972626,0.6051088655983272,34.16556567089152,22.601847765929016,13.072573745670567,4.478430534545497,7.56378810117917,18.11779418178423,12.034874914636031,9.063047428916688,7.612187939570217,3.4024043140717164,7.376598842972626,60.51088655983272,200000,200000,0.46225,0.52971,0.531395,0.514055,0.52815,0.70319,-1.877341121156352,-0.185469090525923,0.5484930763388944,0.9489652030610776,1.2766433445831908,2.613323995059476,-2.1315983549938937,-0.1566446643976303,0.565228507026303,0.9521616715545839,1.2891640477648652,3.635597470607339,4.847754181539962,4.784076052947727,3,0.18830836120442207,-0.25425723383754173,0.028824426128292696,0.01673543068740857,0.0031964684935062992,0.012520703181674309,1.022273475547863
60,100,100,0.45,0.11,0.34,4,31,54,6,4,1,0,18,37,10,11,24,Inf,0.9153650878428139,-0.125661346855074,-0.3853204664075676,-0.7063025628400875,1.7506860712521695,0.3853204664075676,-1.2265281200366105,-1.6448536269514726,-2.3263478740408408,FALSE,NA,NA,60,1.7777430983687255,1.4344057983033365,-3.729296764727763,-0.5626287994956227,2.0399737795521258,2.70488035421977,3.5705824155543366,-270.23306949122644,0,368,NA,200,100,100,7,554.4661389824529,577.5543605482892,33,0,0.45442315313295867,0.11506940200576643,0.023446764266101518,0.3394926604298927,0.5219911732982394,0.052383411011933445,0.03531668834467172,0.027369302649161265,0.0210568388635234,0.14255489537169103,0.38196511263182686,0.11061205216163406,0.12109069553060059,0.22272040544072402,2.344676426610152,33.949266042989265,52.19911732982394,5.2383411011933445,3.531668834467172,2.7369302649161265,2.10568388635234,14.255489537169103,38.196511263182686,11.061205216163405,12.10906955306006,22.272040544072404,200000,200000,0.41106,0.47529,0.615405,0.53629,0.544085,0.629405,-4.741875553565253,-1.602106341542287,0.5717958296268696,2.342932247225294,3.080896575942864,4.5842424507753945,-5.183672664268195,-1.6789516428607503,0.8648943037710874,2.367087370559311,3.117971349695678,5.1966170077568865,4.120651798048058,8.41066224097297,3,0.03824488447142238,-0.44179711070294214,-0.07684530131846334,0.29309847414421786,0.024155123334017148,0.03707477375281387,0.612374556981492
61,100,100,0.59,0.32,0.26999999999999996,3,15,50,27,5,0,3,7,31,18,24,17,1.8807936081512504,1.2815515655446008,0.2275449766411493,-0.22754497664114945,-0.9541652531461942,1.8807936081512504,0.9153650878428139,-0.4676987991145081,-1.6448536269514726,-Inf,FALSE,NA,NA,61,1.820611439477624,1.7598982188539682,-3.6935812368982868,-1.645474240941577,0.8796395989725023,2.5467487910005757,4.7756521057333075,-288.16984034280136,0,850,NA,200,100,100,7,590.3396806856027,613.427902251439,24,0,0.6305725896023247,0.29325246842044184,0.024278613124821942,0.13744294424879216,0.545025974205944,0.220607260085243,0.06428313882522485,0.00836206950997398,0.04175656307567937,0.08068810624403833,0.24698274107795765,0.23228419121370925,0.24107338413538926,0.15721501425322615,2.4278613124821944,13.744294424879216,54.5025974205944,22.060726008524302,6.428313882522485,0.836206950997398,4.1756563075679365,8.068810624403833,24.698274107795765,23.228419121370926,24.107338413538926,15.721501425322614,200000,200000,0.35812,0.444555,0.53095,0.59204,0.617385,0.66418,-4.707472087625601,-2.3878339112301403,-0.29817611916236,1.561871484212848,3.300240329103693,5.778041884373342,-5.495285295995796,-2.5058978810401817,-0.22707345400665255,1.7171707071537319,3.550503119325657,6.6936468427226705,5.4065128129782,7.047499822567357,3,0.07039910339909539,-0.7878132083701948,-0.11806396981004141,0.07110266515570743,0.15529922294088383,0.25026279022196407,0.9156049583493289
62,100,100,0.6,0.47,0.13,6,19,28,34,12,1,1,10,29,17,15,28,2.3263478740408408,1.2265281200366105,0.2533471031357998,-0.17637416478086135,-0.5828415072712162,1.5547735945968528,0.6744897501960817,-0.0752698620998299,-1.1263911290388005,-2.3263478740408408,TRUE,0.7343026941112141,0.8001359519491753,62,1.3276134406326288,1.422598578103758,-3.2179161757314816,-1.2491236686330032,0.3374439365983959,1.7232503810067916,2.9486562942428485,-319.01147669546555,0,498,NA,200,100,100,7,652.0229533909311,675.1111749567674,6,0,0.6673067066593499,0.41643050873034926,0.0384970441676898,0.18435482867488995,0.36071761842707095,0.26497754108956006,0.10165291036092283,0.04980005727986636,0.03934562246203812,0.10113679207798326,0.19221087880062868,0.23638917497112438,0.18850429631863563,0.24241323536958992,3.8497044167689802,18.435482867488993,36.0717618427071,26.497754108956006,10.165291036092283,4.9800057279866365,3.934562246203812,10.113679207798326,19.221087880062868,23.638917497112438,18.850429631863562,24.24132353695899,200000,200000,0.41255,0.473895,0.523425,0.559895,0.55818,0.624695,-4.239095299982694,-1.9921738075876627,-0.4105434646218419,0.9575196986664487,2.2354150767425938,3.9732646441953077,-4.674969684398076,-2.050188102947246,-0.3767043907599793,1.0397933848014083,2.307238206749766,4.576054552003203,19.059537903793455,20.907473973263798,3,1.1003822674571229e-4,-0.4358743844153823,-0.05801429535958347,0.03383907386186258,0.08227368613495956,0.07182313000717233,0.6027899078078955
63,100,100,0.7,0.41,0.29,41,17,1,3,8,30,19,10,1,2,5,63,0.8778962950512288,0.5533847195556728,0.5244005127080407,0.46769879911450835,0.3318533464368165,0.2275449766411493,-0.2018934791418509,-0.22754497664114945,-0.3054807880993974,-0.5244005127080407,TRUE,0.7352619251827858,0.7027716767853652,63,1.5406165352859036,1.3246279582497327,-0.36848699484837516,0.33473671871363103,0.38473456408636864,0.5096537324285403,0.8398201856783828,-249.348898119372,0,154,NA,200,100,100,7,512.697796238744,535.7860178045803,28,0,0.7052882383347355,0.40498548720768557,0.40890666748081167,0.17400477767300487,0.012103067638497889,0.029710784966761716,0.07370204591758611,0.30157265632333774,0.1913537827023479,0.09557370464241141,0.007784274320505158,0.01997383719701007,0.05605254922152991,0.6292618519161955,40.890666748081166,17.400477767300487,1.2103067638497889,2.9710784966761716,7.370204591758611,30.157265632333775,19.13537827023479,9.55737046424114,0.7784274320505158,1.997383719701007,5.605254922152991,62.92618519161955,200000,200000,0.47661,0.522285,0.50285,0.505745,0.515275,0.67894,-1.6517751145271158,-0.01665269515353759,0.35963491153517796,0.4466677419213268,0.6718785454890912,2.0308803372087056,-1.8382210930442333,-0.001250213398814271,0.359758964856519,0.4476217116780589,0.6770363868595287,2.931241300294214,0.25094298870227777,0.2487927499069914,3,0.9693527269487263,-0.18644597851711753,0.01540248175472332,1.240533213410222e-4,9.539697567321204e-4,0.00515784137043751,0.9003609630855083
64,100,100,0.53,0.4,0.13,37,14,9,8,14,18,27,11,9,7,19,27,0.612812991016627,0.3054807880993974,0.0752698620998299,-0.10043372051146975,-0.612812991016627,0.3318533464368165,-0.025068908258711057,-0.2533471031357998,-0.4676987991145081,-0.9153650878428141,TRUE,0.9784809203433406,0.31626622838370094,64,0.5247259576951588,1.0375040465298233,-0.5219270497928998,0.02821589000877789,0.4024469990695347,0.7214243789960504,1.5403910410294475,-331.56637384723007,0,120,NA,200,100,100,7,677.1327476944601,700.2209692602964,34,0,0.5294306346161973,0.40072456430067405,0.37240173551454697,0.13465176903118498,0.092221931153594,0.07364516218498485,0.15060096600438555,0.17647843611130365,0.26721118653218306,0.11538054611604232,0.0879776327355773,0.07668619964629952,0.17964435377824417,0.27310008119165363,37.240173551454696,13.465176903118497,9.222193115359401,7.364516218498485,15.060096600438555,17.647843611130366,26.721118653218305,11.538054611604231,8.79776327355773,7.668619964629952,17.964435377824415,27.310008119165364,200000,200000,0.51619,0.511025,0.50759,0.506275,0.51612,0.530435,-1.7739097367221208,-0.24374923953372007,0.21442508420720766,0.5599105046731953,1.1026789997922781,2.6449912047037585,-1.7238518596164718,-0.23828775183091092,0.21709981990617955,0.5617892772220473,1.1158085678212617,2.751792254889243,0.31879073640080186,0.31984285372474985,3,0.9562543824923808,0.05005787710564902,0.005461487702809159,0.002674735698971892,0.001878772548852048,0.013129568028983574,0.10680105018548458
