ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,la,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
30,100,100,0.57,0.36,0.20999999999999996,4,19,41,26,9,1,2,11,30,23,18,16,2.053748910631822,1.1263911290388005,0.17637416478086118,-0.4124631294414046,-0.9944578832097528,1.7506860712521695,0.7388468491852137,-0.35845879325119373,-1.2815515655446008,-2.3263478740408408,TRUE,0.7513855120567875,0.6118516670751724,30,2.1188438846681286,0.34880703061880125,-1.7948527114241593,-0.7800082513972924,0.35796534950589076,1.2891925064009586,2.2837460379201184,-304.65829954223125,0,228,NA,200,100,100,7,623.3165990844625,646.4048206502988,32,0,0.5697080860028345,0.36018462234772497,0.036338584957549325,0.18135442420827266,0.422122368486453,0.2615190375727916,0.08747235442927193,0.011193230345661442,0.02367928324544906,0.11873406986725746,0.28787856088445896,0.22758689434403606,0.1832719219018816,0.15884926975691685,3.6338584957549322,18.135442420827268,42.212236848645304,26.15190375727916,8.747235442927192,1.1193230345661442,2.367928324544906,11.873406986725746,28.787856088445896,22.758689434403607,18.32719219018816,15.884926975691686,200000,200000,0.55252,0.552895,0.561555,0.554475,0.557435,0.578355,-2.1928202367550367,-1.183423851266757,-0.18923582684598078,0.7662948465953245,1.6505894110217723,2.626782204673462,-2.133979356354928,-1.1358648472120025,-0.12040925202018977,0.816828802593214,1.7072128419610524,2.768188669241916,0.3155149244343185,0.3186165776411707,3,0.9564900121894915,0.05884088040010882,0.04755900405475444,0.068826574825791,0.05053395599788946,0.05662343093928013,0.14140646456845385
31,100,100,0.72,0.4,0.31999999999999995,13,34,13,19,20,1,0,16,12,24,18,30,Inf,0.9944578832097528,0.5828415072712162,-0.050153583464733656,-0.5244005127080407,1.1263911290388005,0.0752698620998299,-0.2533471031357998,-0.8064212470182404,-2.3263478740408408,FALSE,NA,NA,31,1.0064021068228415,0.999998257392525,-1.19677959604451,-0.02873589677317101,0.33741997826058695,0.935713835207497,1.636505788991104,-322.3579761044396,0,362,NA,200,100,100,7,658.7159522088792,681.8041737747155,32,0,0.74824589808415,0.36790016316545104,0.115696236577592,0.3728413767703766,0.14356222348658038,0.19318989050013702,0.12384338510122417,0.05086688756408986,0.013791149779274202,0.13651167297814149,0.10145127915843437,0.22006944172877513,0.26386345294171976,0.26431300341365505,11.5696236577592,37.28413767703766,14.356222348658038,19.318989050013702,12.384338510122417,5.086688756408986,1.37911497792742,13.651167297814148,10.145127915843437,22.006944172877514,26.386345294171974,26.431300341365503,200000,200000,0.597135,0.588825,0.529695,0.549785,0.55986,0.614725,-1.6849029046179327,-0.5467222480962233,0.1526254372729944,0.6178481610359251,1.2349986877857453,2.0555202403465493,-1.5477976040762864,-0.44634387562128447,0.16375963278975164,0.6473459541899651,1.2746682016540174,2.24298629908861,12.637024997418283,16.568140973303624,3,8.67002722622856e-4,0.13710530054164627,0.1003783724749388,0.011134195516757234,0.029497793154039997,0.03966951386827211,0.18746605874206068
32,100,100,0.81,0.28,0.53,4,24,44,15,12,1,0,5,14,18,30,33,Inf,1.6448536269514715,0.8778962950512288,0.3318533464368165,-0.4399131656732338,1.7506860712521695,0.5828415072712162,-0.5828415072712162,-1.1263911290388005,-2.3263478740408408,FALSE,NA,NA,32,1.7814619645101668,0.8627636520890727,-1.8102956649918198,-0.5726223108545927,0.5710967731986194,1.1808245059995657,2.107551209057408,-289.07212054602945,0,144,NA,200,100,100,7,592.1442410920589,615.2324626578952,3,0,0.8041820839805411,0.2839670229008199,0.0351249744773404,0.24832525050650703,0.4325827521153327,0.16513079952633558,0.10130130950868899,0.01753491386579531,0.0049621128448515415,0.04194763147109404,0.14890817170351325,0.16154217357300624,0.31913147246726487,0.32350843794027007,3.51249744773404,24.832525050650702,43.258275211533274,16.513079952633557,10.1301309508689,1.753491386579531,0.49621128448515417,4.194763147109404,14.890817170351326,16.154217357300624,31.913147246726485,32.35084379402701,200000,200000,0.611445,0.6263,0.634325,0.57782,0.615075,0.664505,-2.206304948893766,-1.051525074890744,-6.831889652537313e-4,0.8492812982134992,1.5338328620947939,2.468811164682578,-2.076682912977821,-0.9106097915656414,0.15150105083009807,0.8961178315167241,1.636291210410597,2.7528329442160104,1.462346336203939,2.4837684496153356,3,0.4782316312518028,0.12962203591594523,0.14091528332510272,0.1521842397953518,0.0468365333032249,0.10245834831580325,0.28402177953343255
33,100,100,0.71,0.56,0.1499999999999999,19,14,11,25,13,18,24,2,3,4,7,60,0.7063025628400875,0.6433454053929168,0.5533847195556728,0.4399131656732339,0.2533471031357998,0.8778962950512288,0.4399131656732339,0.1509692154967774,-0.4958503473474532,-0.9153650878428141,TRUE,0.24476616123310274,0.5164406846124847,33,21.82003322828676,0.512216017234508,-0.5561891683655413,-0.2622244027155088,-0.023405420431292207,0.4833676433578965,0.9153507408582364,-299.9250315790764,0,130,NA,200,100,100,7,613.8500631581528,636.9382847239891,3,0,0.7606622327192196,0.5093365593436369,0.2890407715539528,0.10753344885523042,0.09408922024717992,0.19491920014188013,0.13441359452803248,0.18000376467372425,0.1409894587301978,0.05245309396311362,0.04589521458746899,0.09507846376267033,0.06556479847670962,0.6000189704798397,28.90407715539528,10.753344885523042,9.408922024717992,19.491920014188015,13.441359452803248,18.000376467372426,14.09894587301978,5.245309396311362,4.589521458746899,9.507846376267032,6.556479847670962,60.00189704798397,200000,200000,0.72929,0.673635,0.659425,0.711985,0.706575,0.756355,-1.1824349083436194,-0.40626915969306865,-0.14213743275267865,0.22510224538176918,0.6885673247816798,1.4577665305952696,-0.8858975009556723,-0.3553888184028541,-0.10408598633044717,0.3335740770889301,0.7805286207570374,11.888614887075706,18.94607245100167,19.569119777039706,3,2.0846996614609647e-4,0.2965374073879471,0.05088034129021457,0.038051446422231475,0.10847183170716093,0.09196129597535763,10.430848356480436
34,100,100,0.86,0.44,0.42,25,15,16,25,14,5,0,5,9,10,24,52,Inf,1.6448536269514715,1.080319340814956,0.7063025628400875,0.050153583464733656,0.6744897501960817,0.2533471031357998,-0.15096921549677725,-0.8778962950512285,-1.6448536269514726,FALSE,NA,NA,34,1.5280171232862665,1,-0.6995156073292426,-0.2036983025718881,0.2487488573362872,0.8252349668514833,1.5118778901753047,-302.0712364326295,0,201,NA,200,100,100,7,618.142472865259,641.2306944310953,2,0,0.8995986982267891,0.4017775268356032,0.24211493137992637,0.17717970298952365,0.17892783879494678,0.1971584242537332,0.13933663775488103,0.06528246482698896,0.01295584541586207,0.028706275944982478,0.05873918041236642,0.14069445766907446,0.25246589760210814,0.5064383429556064,24.211493137992637,17.717970298952366,17.89278387949468,19.71584242537332,13.933663775488103,6.528246482698896,1.2955845415862068,2.870627594498248,5.873918041236642,14.069445766907446,25.246589760210814,50.643834295560644,200000,200000,0.65671,0.560615,0.555745,0.57621,0.58696,0.688575,-1.2901302301140483,-0.4424383627178759,0.022143634143033757,0.5223071419030253,1.1238254633433513,1.9487846086997882,-1.0466286794482467,-0.4119786134879421,0.0475034826304814,0.5649140678602202,1.1819957607065337,2.3197003466318393,6.9352924391076165,9.086364420593764,3,0.028164391268259203,0.2435015506658016,0.030459749229933775,0.025359848487447646,0.04260692595719495,0.058170297363182355,0.3709157379320511
35,100,100,0.59,0.32,0.26999999999999996,1,17,50,15,9,8,0,13,28,10,12,37,Inf,1.1263911290388005,0.2275449766411493,-0.025068908258711057,-0.3318533464368165,2.3263478740408408,0.9153650878428139,-0.4676987991145081,-0.9541652531461942,-1.4050715603096322,FALSE,NA,NA,35,2.1476248456739957,0.42847031402194563,-2.491277093834701,-0.8531992336010263,0.4697351724599925,0.9274889165979898,1.4258955277707637,-288.118535318718,0,142,NA,200,100,100,7,590.237070637436,613.3252922032723,3,0,0.5909409622217562,0.3192721177733763,0.006364240400810673,0.19041017376303973,0.4839534680627733,0.14243574591982122,0.09988712158105317,0.07694925027250188,0.0036381027089354293,0.10940114473619596,0.2960197903331124,0.10905217115102972,0.11022896382902717,0.37165982724169927,0.6364240400810673,19.041017376303973,48.39534680627733,14.243574591982123,9.988712158105317,7.6949250272501875,0.36381027089354295,10.940114473619596,29.60197903331124,10.905217115102971,11.022896382902717,37.16598272416993,200000,200000,0.556425,0.576285,0.585395,0.53504,0.537875,0.62426,-2.8147996359358203,-1.3618731069200614,-0.16539032719203847,0.6865185244524468,1.1526701612241617,1.875886974301914,-2.760326007072207,-1.2647427161569789,-0.055678661823106435,0.702364104648436,1.1716795743386983,2.166185139761225,1.266858808491714,1.952686429197958,3,0.5822846535873684,0.0544736288636134,0.0971303907630825,0.10971166536893204,0.01584558019598925,0.019009413114536633,0.29029816545931086
36,100,100,0.45,0.36,0.09000000000000002,9,22,33,24,8,4,7,16,32,22,3,20,1.4757910281791708,0.7388468491852137,-0.125661346855074,-0.7388468491852137,-0.8416212335729142,1.3407550336902165,0.49585034734745304,-0.35845879325119373,-1.17498679206609,-1.7506860712521695,TRUE,0.7871113823688259,0.3295745711000407,36,11.681486803860205,0.16664164985261615,-1.357735566728587,-0.5401149174965076,0.38295143271445553,1.2816491516735122,1.750747354060898,-320.42062256919746,0,120,NA,200,100,100,7,654.8412451383949,677.9294667042312,7,0,0.4590486673024495,0.3508778875235601,0.08727380338601663,0.20728508843775983,0.35456322065266344,0.2508950126555056,0.0599881555556826,0.03999471931237186,0.07273035280085798,0.1727427593106461,0.2954782205860464,0.20908545380679913,0.049991630342268265,0.19997158315338207,8.727380338601662,20.728508843775984,35.45632206526634,25.089501265550563,5.99881555556826,3.9994719312371863,7.273035280085797,17.274275931064608,29.547822058604638,20.908545380679914,4.999163034226826,19.997158315338208,200000,200000,0.560485,0.561765,0.56651,0.570205,0.55658,0.583975,-1.8185572540104438,-0.8977210814375766,-0.07315939414194461,0.7782532062913461,1.4888248270354099,2.154397643472031,-1.7542003793463765,-0.8527891230798545,-0.0120552899552166,0.8466369903453683,1.5166340764310131,3.7434378076688457,2.135773195094154,2.2060951518658554,3,0.5307488144220163,0.06435687466406725,0.04493195835772201,0.061104104186728014,0.06838378405402223,0.027809249395603253,1.5890401641968146
37,100,100,0.71,0.44,0.26999999999999996,2,26,28,7,18,19,1,12,16,5,17,49,2.3263478740408408,1.1263911290388005,0.5533847195556728,0.41246312944140484,-0.025068908258711057,2.053748910631822,0.5828415072712162,-0.15096921549677725,-0.3318533464368165,-0.8778962950512285,TRUE,0.8012080363422147,0.6742558791739695,37,1.4091211805604926,0.5878408890630404,-2.0310498413752245,-0.5812734931143912,0.14789301344623818,0.32854892070965563,0.880256855848659,-298.96564989520255,0,134,NA,200,100,100,7,611.9312997904051,635.0195213562414,17,0,0.7087829445868676,0.4412136010180727,0.021124969434119505,0.25940310178629034,0.27825832776151743,0.06996527013367904,0.18188824123995495,0.18936008964443873,0.008877718303749888,0.12042573701532909,0.16191360009405328,0.05019331067080855,0.16814324607444198,0.4904463878416172,2.1124969434119505,25.940310178629034,27.825832776151742,6.996527013367904,18.188824123995495,18.93600896444387,0.8877718303749887,12.042573701532909,16.19136000940533,5.019331067080855,16.8143246074442,49.04463878416172,200000,200000,0.561115,0.57754,0.5472,0.512605,0.537085,0.623945,-2.400745442972102,-1.1033601241246214,-0.20726221164759526,0.23757379889572464,0.589254631377447,1.4300940924597922,-2.3328070235145515,-1.0069576144458956,-0.17169489845874142,0.23982401181958324,0.6095063571540087,1.7086140181984666,0.028161465755532564,0.02771398737658463,3,0.9987830874226465,0.0679384194575503,0.09640250967872577,0.03556731318885384,0.002250212923858602,0.020251725776561647,0.27851992573867435
38,100,100,0.63,0.37,0.26,14,27,22,11,19,7,10,16,11,13,12,38,1.2815515655446008,0.6433454053929168,0.3318533464368165,0,-0.3054807880993974,1.080319340814956,0.2275449766411493,-0.3318533464368165,-0.6433454053929168,-1.4757910281791702,TRUE,0.6333335756294907,0.5350498531733233,38,7.370459241817015,0.3333603647709097,-1.0625034616505196,-0.24815743547699298,0.25340558378015854,0.655791121376115,1.475734209302474,-337.38465949142426,0,118,NA,200,100,100,7,688.7693189828485,711.8575405486848,7,0,0.6000011572111486,0.3999774066070819,0.14400359366939952,0.258002705318206,0.19801629440531254,0.14399814167067715,0.18597163566446318,0.0700076292719416,0.09599850315544664,0.1719948293614516,0.1320055102719532,0.09599486863996513,0.12397606398473358,0.38003022458644986,14.400359366939952,25.8002705318206,19.801629440531254,14.399814167067715,18.59716356644632,7.00076292719416,9.599850315544664,17.19948293614516,13.20055102719532,9.599486863996514,12.397606398473359,38.003022458644985,200000,200000,0.611725,0.605665,0.585045,0.571855,0.618765,0.667395,-1.5754196598206482,-0.6200691719216245,0.002569523522016577,0.44850093496084464,1.0080802562135076,1.9180648589452525,-1.4433901252684451,-0.5386968944882119,0.04497632471430225,0.4781282757371596,1.112085483617147,3.7382050414818417,2.8069200706490562,2.7722558267374864,3,0.4280874893796507,0.13202953455220312,0.08137227743341258,0.04240680119228567,0.02962734077631496,0.10400522740363938,1.8201401825365893
39,100,100,0.52,0.27,0.25,3,36,34,17,10,0,1,17,30,31,13,8,2.3263478740408408,0.9153650878428139,0.050153583464733656,-0.8064212470182404,-1.4050715603096322,1.8807936081512504,0.27931903444745404,-0.612812991016627,-1.2815515655446008,-Inf,FALSE,NA,NA,39,0.7866065338726794,0.8196268673077092,-1.8651629481062861,-0.2910215302433674,0.6089123304368891,1.4078601720321733,2.204482850409045,-293.99404777386366,0,130,NA,200,100,100,7,601.9880955477273,625.0763171135636,11,0,0.5165458916390193,0.27129127537463193,0.031079283673383855,0.35443814286616404,0.34319129808582016,0.1917050360913818,0.06584103692057763,0.013745202362672515,0.008887292603871161,0.1758891377900933,0.2986776779670162,0.2831729509084572,0.16686980220842046,0.06650313852214167,3.1079283673383853,35.4438142866164,34.31912980858202,19.17050360913818,6.584103692057763,1.3745202362672515,0.8887292603871161,17.58891377900933,29.86776779670162,28.317295090845718,16.686980220842045,6.6503138522141665,200000,200000,0.552805,0.571655,0.547855,0.54072,0.54072,0.561325,-2.2543436287993055,-0.8812191676169469,0.1485083094805774,0.9564173601391109,1.7156198048156515,2.555517079817169,-2.188785779706822,-0.7827548662525676,0.19129676729221876,0.9895981724749506,1.7464014545584587,2.6371628450686444,3.4103331178771583,5.966580921627653,3,0.11324750444655707,0.06555784909248352,0.09846430136437923,0.04278845781164137,0.03318081233583969,0.030781649742807282,0.08164576525147549
40,100,100,0.7,0.08,0.62,37,24,31,5,0,3,8,7,15,6,9,55,1.4050715603096327,1.0364333894937894,0.5244005127080407,0.35845879325119373,0.12566134685507413,0.3318533464368165,-0.27931903444745404,-1.4050715603096322,-1.8807936081512509,-1.8807936081512509,TRUE,0.513743463123624,1.2154747231836562,40,2.576367921310283,0.7736368960991497,-0.34321562689318674,0.285337099342433,1.3976614959161715,1.7468812873684627,2.025031699652229,-274.1200015929558,0,130,NA,200,100,100,7,562.2400031859116,585.3282247517479,3,0,0.6997345730003985,0.08110737098958665,0.36571812467732934,0.2465889290574651,0.3065855752756189,0.040778404792691236,0.01889691154610118,0.02143205465079423,0.08414088630076881,0.06295800297544724,0.1531665377233854,0.07433768685612585,0.07180605199362784,0.5535908341506449,36.57181246773293,24.65889290574651,30.658557527561893,4.077840479269124,1.889691154610118,2.143205465079423,8.414088630076881,6.295800297544724,15.31665377233854,7.433768685612585,7.180605199362784,55.35908341506449,200000,200000,0.686855,0.601285,0.670495,0.554665,0.546275,0.737275,-1.0284526354433359,-0.02799898330080807,0.7593636995199831,1.556436257729983,1.8738834862027862,2.3954051255543405,-0.722115427744057,0.03397559152286731,0.9482705757991259,1.5767541021383151,1.8866815078737964,2.908928256134355,1.4230276022146469,5.13281690255627,3,0.1623260080340282,0.30633720769927886,0.06197457482367538,0.18890687627914282,0.020317844408332064,0.012798021671010185,0.5135231305800145
41,100,100,0.46,0.33,0.13,0,5,62,26,6,1,0,2,52,21,14,11,Inf,2.053748910631822,-0.10043372051146975,-0.6744897501960817,-1.2265281200366105,Inf,1.6448536269514715,-0.4399131656732338,-1.4757910281791702,-2.3263478740408408,FALSE,NA,NA,41,2.2685840551737058,0.2370834955070756,-7.424055462211257,-1.754258623654536,0.47104059441740986,1.4455145303862913,2.4059289341040406,-228.1198958845267,0,1532,NA,200,100,100,7,470.2397917690534,493.32801333488965,6,0,0.4717411894198399,0.31880587305753894,5.67937795790296e-14,0.03969310106787073,0.6415010258745335,0.244649165753009,0.06609100610747298,0.008065701197056963,4.3328911831787614e-14,0.030289338058533337,0.4979694725215834,0.22673996639208047,0.1332557328154874,0.111745490212272,5.67937795790296e-12,3.969310106787073,64.15010258745335,24.464916575300897,6.609100610747298,0.8065701197056963,4.332891183178762e-12,3.0289338058533337,49.79694725215834,22.673996639208045,13.325573281548738,11.1745490212272,200000,200000,0.515385,0.53676,0.56436,0.541235,0.53971,0.556305,-7.554257438248627,-2.1574515571166577,-0.4230928859602163,0.8858052122991883,1.7893693376641588,2.737237162355694,-7.547162004155656,-2.11542254427936,-0.30413330517394926,0.9266463851998331,1.828051828819009,2.8365524735815133,1.1459870088500117,1.172072921486376,3,0.759709872645631,0.007095434092970976,0.04202901283729776,0.11895958078626706,0.04084117290064482,0.03868249115485023,0.09931531122581916
42,100,100,0.33,0.27,0.06,10,26,37,13,11,3,10,30,27,10,12,11,1.2815515655446008,0.2533471031357998,-0.4399131656732338,-0.7388468491852137,-1.2265281200366105,1.2815515655446008,0.35845879325119373,-0.612812991016627,-1.080319340814956,-1.8807936081512509,TRUE,0.7817885655787857,0.12830472439040438,42,2.882997735419099,0.09940496554234289,-1.2523798180001906,-0.2538581013078747,0.6310761351693707,1.0621867207037123,1.8863639348556316,-324.3297752710228,0,554,NA,200,100,100,7,662.6595505420456,685.7477721078819,3,0,0.3359487632827539,0.2639953721901884,0.10521574837903144,0.294586844079605,0.33620203535117515,0.11991990864823132,0.11445249900598886,0.029622964535968244,0.09475854185138825,0.26538656464608706,0.3039061302197708,0.11020150988600604,0.11551621691685461,0.11023103647989327,10.521574837903144,29.4586844079605,33.62020353511752,11.991990864823132,11.445249900598887,2.9622964535968244,9.475854185138825,26.538656464608707,30.39061302197708,11.020150988600603,11.551621691685462,11.023103647989327,200000,200000,0.51994,0.51875,0.519365,0.511055,0.5191,0.53418,-1.7307868868538643,-0.6931281452325888,0.17662413090845616,0.8336283449329315,1.394558155452143,2.2729587774659996,-1.7032575891274866,-0.6741044221330356,0.19325548425764655,0.8377891809264619,1.4108802015197397,2.3621280413168444,1.844846242641698,1.8480695272534358,3,0.6045307474434081,0.02752929772637769,0.019023723099553247,0.016631353349190386,0.004160835993530454,0.016322046067596796,0.08916926385084478
43,100,100,0.73,0.3,0.43,6,40,24,18,7,5,4,11,12,10,14,49,1.7506860712521695,1.0364333894937894,0.612812991016627,0.3318533464368165,-0.025068908258711057,1.5547735945968528,0.1004337205114699,-0.5244005127080407,-1.17498679206609,-1.6448536269514726,TRUE,0.5481076341516196,0.9264978219094684,43,2.2462110206983503,0.6699790191417261,-1.4393629679311937,-0.11556269601977709,0.5432227040045945,1.140662185949211,1.6867986314388381,-301.54476826669315,0,136,NA,200,100,100,7,617.0895365333863,640.1777580992226,25,0,0.737166189133608,0.29348823815084746,0.07502385540738038,0.3789757091068069,0.25251219733496527,0.16648297401842238,0.08118422477293241,0.045821039359492666,0.02483588686047823,0.13108619681378483,0.10691172719212894,0.11535876549505211,0.1296203620797596,0.49218706155879627,7.502385540738038,37.89757091068069,25.251219733496526,16.64829740184224,8.11842247729324,4.582103935949267,2.4835886860478227,13.108619681378483,10.691172719212894,11.535876549505211,12.962036207975961,49.21870615587963,200000,200000,0.61446,0.63012,0.57894,0.574015,0.5689,0.690025,-1.8872631937231301,-0.6720681639137747,0.2062102652563482,0.817297442511595,1.3792743002313759,2.0989318531370795,-1.7487451776895806,-0.511973769623372,0.25830170400375135,0.8607470485651312,1.4161884706306946,2.5173083945535453,2.4953008259230938,2.3955272394648577,3,0.494467768764733,0.13851801603354952,0.16009439429040262,0.05209143874740316,0.043449606053536205,0.03691417039931877,0.41837654141646574
44,100,100,0.71,0.37,0.33999999999999997,1,36,26,10,15,12,0,17,12,12,15,44,Inf,0.9541652531461942,0.5533847195556728,0.2275449766411493,-0.15096921549677725,2.3263478740408408,0.3318533464368165,-0.3318533464368165,-0.612812991016627,-1.17498679206609,FALSE,NA,NA,44,1.5032982406623754,0.6225246946155256,-2.4450665297474483,-0.315820485979053,0.2979365821112885,0.643870836849594,1.1668033392468722,-300.08344649046774,0,144,NA,200,100,100,7,614.1668929809355,637.2551145467718,6,0,0.6960632002099598,0.38287578331842975,0.0072412711819511665,0.3688281127141578,0.2410548327854613,0.12304618619586216,0.13818469802872924,0.12164489909383835,0.00275789330268252,0.16064290830195718,0.14053599818540047,0.09688417116122292,0.15998039056173974,0.4391986384869972,0.7241271181951167,36.882811271415775,24.10548327854613,12.304618619586217,13.818469802872924,12.164489909383835,0.27578933026825203,16.06429083019572,14.053599818540047,9.688417116122292,15.998039056173974,43.91986384869972,200000,200000,0.5608,0.601005,0.546215,0.52615,0.53842,0.628485,-2.772764424509362,-0.9745898730139051,-0.008664759725197072,0.4662283605433023,0.884968217696279,1.6602954893972726,-2.7110953175083603,-0.8073616524389523,0.020876550619596795,0.4751883975248541,0.9054994007573061,1.9342160816173746,1.7785466604700693,2.319136325123834,3,0.5088648112688087,0.06166910700100159,0.1672282205749528,0.029541310344793868,0.008960036981551789,0.02053118306102708,0.273920592220102
45,100,100,0.74,0.33,0.41,45,11,11,13,6,14,16,8,2,4,7,63,0.9944578832097528,0.7063025628400875,0.6433454053929168,0.5244005127080407,0.3318533464368165,0.12566134685507413,-0.15096921549677725,-0.4399131656732338,-0.8416212335729142,-1.080319340814956,TRUE,0.47883143232002867,0.8686815445724326,45,2.4096305705153385,0.6433937142126127,-0.13339615659414494,0.20789088336025324,0.4469845729582945,0.7942651703933762,1.096909613745419,-275.8399301556435,0,128,NA,200,100,100,7,565.679860311287,588.7680818771233,30,0,0.7441777263297467,0.3274430993192463,0.44694004241923385,0.13540287373535503,0.0902139845261648,0.1139225613635666,0.07718008508551655,0.13634045287016316,0.16291697473847955,0.053655929444560796,0.03924936948721291,0.058815614267239275,0.05423834919556593,0.6311237628669415,44.69400424192339,13.540287373535504,9.02139845261648,11.39225613635666,7.718008508551655,13.634045287016317,16.291697473847954,5.36559294445608,3.9249369487212906,5.881561426723928,5.423834919556593,63.11237628669415,200000,200000,0.65864,0.542405,0.529275,0.54142,0.539545,0.72812,-0.8847015045633497,0.03688722814573414,0.32588100382812313,0.6144172026340387,0.9384016667329795,1.6032876588838585,-0.6069308479703015,0.051677344376830005,0.33311140252317306,0.6298954952150522,0.9500365137025666,2.2416993473103908,4.834662015027996,4.936769154328233,3,0.17648620363977652,0.2777706565930482,0.014790116231095864,0.007230398695049933,0.01547829258101352,0.011634846969587054,0.6384116884265323
46,100,100,0.95,0.17,0.7799999999999999,14,30,39,9,4,4,1,0,4,6,18,71,2.3263478740408408,2.3263478740408408,1.6448536269514715,1.2265281200366105,0.5533847195556728,1.080319340814956,0.1509692154967774,-0.9541652531461942,-1.4050715603096322,-1.7506860712521695,TRUE,0.5934172490432252,1.9571386957567474,46,2.6260622537903764,0.9809045839024048,-1.0561605693556628,-0.16305251338871418,0.9310692301693122,1.3921378580548276,1.9980750891373626,-239.88548977584793,0,150,NA,200,100,100,7,493.77097955169586,516.8592011175322,21,0,0.9400852914500154,0.17590887698573332,0.1454474309888025,0.2897911130914549,0.38885257893400926,0.09396854895488482,0.05908606804039396,0.02285425999045454,0.0028907762912149726,0.008012439554797735,0.04901149270397182,0.0641575029636111,0.15453256397738907,0.7213952245090153,14.54474309888025,28.979111309145487,38.885257893400926,9.396854895488483,5.908606804039396,2.285425999045454,0.28907762912149726,0.8012439554797736,4.901149270397182,6.41575029636111,15.453256397738906,72.13952245090152,200000,200000,0.702065,0.668055,0.7105,0.598615,0.626025,0.80897,-1.570296491100362,-0.5703370817704264,0.34730670553913096,1.1412665300691596,1.6447332046569505,2.37151070905394,-1.3024641608307934,-0.4268681038800284,0.5772590926326239,1.1860859736514158,1.7218476407729923,3.0604580702907143,4.354993399148135,5.102308197323016,3,0.16445710513726364,0.26783233026956865,0.14346897789039803,0.22995238709349292,0.0448194435822562,0.07711443611604185,0.6889473612367745
47,100,100,0.6,0.43,0.16999999999999998,17,26,14,6,12,25,12,18,10,1,12,47,1.17498679206609,0.5244005127080407,0.2533471031357998,0.2275449766411493,-0.0752698620998299,0.9541652531461942,0.17637416478086118,-0.17637416478086135,-0.3318533464368165,-0.6744897501960817,TRUE,0.7586447167006698,0.4289187935482542,47,1.9873786890296374,0.33741922204003444,-0.9382600280634559,-0.16177952986652255,0.19140940418953772,0.2956817270516402,0.6773326047404665,-316.01248177290813,0,136,NA,200,100,100,7,646.0249635458163,669.1131851116526,1,0,0.6061899917317295,0.4241024264017915,0.17405539810674803,0.2616843386311794,0.14015783686028105,0.04036584977876667,0.13463910241810395,0.2490974742049209,0.11590570017981915,0.1781419852797219,0.09976232280872942,0.029816887636902028,0.10599191914210612,0.4703811849527213,17.405539810674803,26.16843386311794,14.015783686028104,4.036584977876667,13.463910241810396,24.90974742049209,11.590570017981914,17.814198527972188,9.976232280872942,2.9816887636902027,10.599191914210612,47.03811849527213,200000,200000,0.55966,0.54171,0.519795,0.50767,0.520455,0.60763,-1.4759135842089468,-0.5230151878276943,0.01466157237684355,0.24332498111382417,0.4806338508108035,1.2732627933480594,-1.3927950197408026,-0.49198282864311443,0.021927555172177114,0.24396411368255164,0.4887431457819992,1.575824390814308,2.643752067425759,2.9779114186064137,3,0.3950433539049605,0.08311856446814425,0.03103235918457986,0.007265982795333564,6.391325687274685e-4,0.008109294971195669,0.30256159746624856
