ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
49,100,100,0.5,0.13,0.37,1,83,3,0,12,1,0,47,3,1,38,11,Inf,0.0752698620998299,0,-0.025068908258711057,-1.2265281200366105,2.3263478740408408,-0.9944578832097528,-1.1263911290388005,-1.1263911290388005,-2.3263478740408408,FALSE,NA,NA,49,1.8449170200820233,1.1285020582348546,-4.862332216224253,1.6826578397212826,1.8563312599491486,1.8861510860051984,4.251620260247342,-173.34355995014647,0,394,NA,200,100,100,7,360.68711990029294,383.7753414661292,28,0,0.4974713952723041,0.1351312468453273,0.007673097466314798,0.8355830547659797,0.021612600922378156,0.0034473034950560644,0.11764276489904157,0.014041178451229652,0.002615978739932783,0.4615001216211659,0.03841250436659721,0.006605069124867358,0.38490292468041354,0.10596340146702321,0.7673097466314798,83.55830547659797,2.1612600922378156,0.34473034950560644,11.764276489904157,1.4041178451229652,0.26159787399327833,46.15001216211659,3.8412504366597213,0.6605069124867358,38.49029246804135,10.596340146702321,200000,200000,0.472405,0.660885,0.50904,0.50179,0.59313,0.546825,-5.865961030798709,-0.46395136068787146,1.767846581764477,1.8712195958361275,2.6852693240554304,5.256828251400892,-5.995018017941471,0.19743091150111086,1.7693964444596988,1.8712283686154105,2.8839881122875255,5.444322654371076,0.9168348813773074,2.0918121597359454,3,0.5535709944483724,-0.12905698714276248,0.6613822721889824,0.0015498626952217265,8.772779283017229e-6,0.1987187882320951,0.18749440297018438
50,100,100,0.67,0.13,0.54,0,3,84,8,5,0,0,0,33,18,46,3,Inf,Inf,0.4399131656732339,-0.025068908258711057,-1.8807936081512509,Inf,1.8807936081512504,-1.1263911290388005,-1.6448536269514726,-Inf,NA,NA,NA,50,2.7570695237846223,1.109149860124807,-37.7169120639644,-3.582627296759213,1.9346741862135808,2.814997172107082,6.667352820268408,-174.66356558843998,0,857,NA,200,100,100,7,363.32713117687996,386.4153527427162,45,0,0.6773160369725273,0.12623412040130377,4.1663256860121905e-17,0.027050484033295658,0.8467153955654005,0.06971500362531269,0.055248971218833764,0.0012701455571573206,1.419588242715794e-16,0.003282649779066192,0.3194013132484063,0.19036983761696774,0.45835026267159706,0.028595936683962542,4.1663256860121906e-15,2.705048403329566,84.67153955654005,6.971500362531269,5.5248971218833764,0.12701455571573206,1.4195882427157941e-14,0.32826497790661924,31.940131324840632,19.036983761696774,45.835026267159705,2.859593668396254,200000,200000,0.473,0.477925,0.726785,0.5701,0.61944,0.531845,-38.71883024607624,-4.593725539524863,-0.29884652670731726,2.3217750734387437,3.7576815135430306,7.666683881337088,-38.82408293997611,-4.697599390434137,0.6520424359013589,2.3843311036054606,4.117791644617663,7.789846363877547,0.3382327755115271,1.2429610606021269,3,0.7427199749033009,-0.10525269389987102,-0.10387385090927381,0.9508889626086762,0.06255603016671696,0.3601101310746322,0.12316248254045892
51,100,100,0.78,0.06,0.72,11,49,34,6,0,0,0,5,17,12,7,59,Inf,1.6448536269514715,0.7721932141886849,0.41246312944140484,0.2275449766411493,1.2265281200366105,-0.2533471031357998,-1.554773594596853,-Inf,-Inf,NA,NA,NA,51,5.047485749089135,1.578244399177315,-2.1619336126042805,0.4196697740105191,2.8601240674142976,4.04665507854258,4.5113492177348835,-236.9667546290629,0,1710,NA,200,100,100,7,487.9335092581258,511.02173082396206,35,0,0.7999442735943725,0.054160344528038085,0.1032213259794684,0.5001829010066313,0.34243542848586217,0.03697992248007287,0.0063161206595012676,0.010864301388463948,0.010272092298151157,0.04030980133636285,0.14947383277111348,0.14651627549511406,0.06930928716122808,0.5841187109380304,10.32213259794684,50.01829010066313,34.243542848586216,3.697992248007287,0.6316120659501268,1.0864301388463948,1.0272092298151156,4.030980133636285,14.947383277111348,14.651627549511407,6.930928716122809,58.411871093803036,200000,200000,0.402915,0.557375,0.712025,0.61919,0.54325,0.74937,-3.2192647359860413,-0.6803860952907188,1.345156639984949,3.3467557521174203,4.261459315960885,5.5167971041445885,-3.7464348902554647,-0.5537854113706955,1.8795657470086622,3.487869758645744,4.281996693343522,6.8785504833539,2.501297776439648,7.7647022687440925,3,0.051133330424199985,-0.5271701542694234,0.12660068392002333,0.5344091070237131,0.14111400652832362,0.02053737738263628,1.3617533792093113
52,100,100,0.46,0.35,0.11000000000000004,7,20,38,19,15,1,3,16,35,25,12,9,1.8807936081512504,0.8778962950512288,-0.10043372051146975,-0.8064212470182404,-1.3407550336902165,1.4757910281791708,0.612812991016627,-0.3853204664075676,-0.9944578832097528,-2.3263478740408408,TRUE,0.8670276450051528,0.38270327393221976,52,0.4961832919686998,1.0544286738217468,-2.7855177837930216,-1.007025556303027,0.6441903097533292,1.7824498955491368,3.3075787940944674,-314.0188423797274,0,258,NA,200,100,100,7,642.0376847594548,665.1259063252911,38,0,0.4649657474882426,0.3442999293766804,0.05811180321540386,0.2094505542752769,0.38813771313263884,0.2002990442135868,0.10868877992267678,0.035312105240416836,0.04260262866837451,0.15118028090871716,0.34125134293466575,0.23700653489731593,0.16296617086445564,0.06499304172647102,5.811180321540386,20.945055427527688,38.813771313263885,20.02990442135868,10.868877992267677,3.5312105240416836,4.260262866837452,15.118028090871716,34.12513429346657,23.700653489731593,16.296617086445565,6.499304172647102,200000,200000,0.48962,0.50534,0.525855,0.52145,0.518215,0.520215,-3.8127695946310878,-1.7149071074564664,-0.16188921576206697,1.156496274240172,2.385814614707198,4.32671181379966,-3.8653090197371256,-1.7042130026300844,-0.11802112694219981,1.1799118064136351,2.4120369344239405,4.39559727046329,6.353356597753219,6.948849152063264,3,0.07354611796745814,-0.05253942510603782,0.010694104826382,0.04386808881986716,0.02341553217346304,0.026222319716742604,0.06888545666363033
53,100,100,0.45,0.19,0.26,4,71,6,0,3,16,2,48,5,1,2,42,2.053748910631822,0,-0.125661346855074,-0.15096921549677725,-0.2018934791418509,1.7506860712521695,-0.6744897501960817,-0.8778962950512285,-0.8778962950512285,-0.9944578832097528,TRUE,0.8318308802900419,0.5935509616525061,53,1.1734017953436364,1.1977075061722626,-3.269996590560566,1.1305787872089357,1.420644425947112,1.448347416850685,1.5914641587846445,-202.00558495124343,0,162,NA,200,100,100,7,418.01116990248687,441.0993914683231,8,0,0.448575013246751,0.19456057781196567,0.03661494853986913,0.7193307478669746,0.0494937257811906,0.004304547341668741,0.021078030710680262,0.16917799975961667,0.023894567796069445,0.46716784799284294,0.060362570964336615,0.005714283727604741,0.02924843505179775,0.4136122944673485,3.661494853986913,71.93307478669746,4.9493725781190605,0.4304547341668741,2.1078030710680262,16.917799975961668,2.3894567796069444,46.7167847992843,6.036257096433662,0.5714283727604741,2.924843505179775,41.361229446734846,200000,200000,0.456275,0.57032,0.512635,0.501435,0.50658,0.604135,-4.286403242454273,-0.554452495914357,1.2716473261361307,1.4344116248547785,1.5188734852158454,2.6877834204751623,-4.485425660841483,-0.31263436467668104,1.2755921226172344,1.4344490951783788,1.5198938569399294,3.1358841601249927,1.5942159538679836,2.3887209622755785,3,0.4957376654814767,-0.19902241838721046,0.24181813123767593,0.003944796481103685,3.747032360035263e-5,0.0010203717240839794,0.44810073964983044
54,100,100,0.55,0.28,0.27,12,35,25,17,9,2,4,19,22,11,19,25,1.7506860712521695,0.7388468491852137,0.12566134685507413,-0.15096921549677725,-0.6744897501960817,1.17498679206609,0.0752698620998299,-0.5828415072712162,-1.2265281200366105,-2.0537489106318225,TRUE,0.7471994011461658,0.748412827286594,54,1.569286097265074,1.3601122860348187,-2.1595843897790736,-0.09986198983500261,1.0838929705015916,1.9208369417424178,3.1981660764433886,-327.9288457995885,0,146,NA,200,100,100,7,669.857691599177,692.9459131650133,45,0,0.5882842937194117,0.2527700153283984,0.10343898853385157,0.3716162405342542,0.27217475560349585,0.12500174981752366,0.08853347057063188,0.039234794940242845,0.060563366072396874,0.16610614367129764,0.18504619653689383,0.15254491447626378,0.20383818581412794,0.23190119342901994,10.343898853385157,37.16162405342542,27.217475560349584,12.500174981752366,8.853347057063187,3.9234794940242845,6.056336607239688,16.610614367129763,18.50461965368938,15.254491447626378,20.383818581412793,23.190119342901994,200000,200000,0.43006,0.514125,0.54979,0.54406,0.563185,0.613975,-3.213911705287933,-0.967853321661956,0.46518682433933856,1.4665899663512107,2.446156722122439,4.216690994901869,-3.5605400353110834,-0.9414972563924661,0.5247163233548349,1.5028864989500332,2.5262101164578894,4.742093096301016,6.2607459556811955,6.468489657073223,3,0.09091351180379992,-0.3466283300231505,0.02635606526948997,0.05952949901549631,0.036296532598822484,0.08005339433545045,0.5254021013991466
55,100,100,0.52,0.09,0.43000000000000005,5,44,42,4,5,0,1,14,33,8,30,14,2.3263478740408408,1.0364333894937894,0.050153583464733656,-0.15096921549677725,-1.080319340814956,1.6448536269514715,0.025068908258711057,-1.3407550336902165,-1.6448536269514726,-Inf,FALSE,NA,NA,55,2.477555523098071,1.4158331811250409,-3.100539371995316,-0.02261710829666619,2.325812874579234,2.8235149162555206,5.129905832966426,-269.07020427096666,0,150,NA,200,100,100,7,552.1404085419333,575.2286301077696,36,0,0.5267682603279651,0.0890075935796999,0.04308501185714384,0.45126095208574724,0.416646442477409,0.03294097099504867,0.05018431126787248,0.005882311316778743,0.0190810020879868,0.12697609965170897,0.3271746379323391,0.08755371525376304,0.3060599062236048,0.1331546388505973,4.308501185714384,45.126095208574725,41.6646442477409,3.294097099504867,5.018431126787249,0.5882311316778743,1.9081002087986803,12.697609965170898,32.71746379323391,8.755371525376304,30.60599062236048,13.315463885059732,200000,200000,0.41742,0.516955,0.643915,0.53532,0.612545,0.609015,-4.122838850353234,-1.1446067086174347,0.9430491814317811,2.5567410858021766,3.587794621567875,6.133744774709556,-4.527204044779827,-1.108438656200471,1.2805697732425991,2.574119100148719,3.837673427717341,6.647912251033629,0.9736883146819763,2.224000086796694,3,0.5272365863272213,-0.40436519442659336,0.036168052416963636,0.33752059181081806,0.017378014346542514,0.24987880614946612,0.5141674763240731
56,100,100,0.82,0.08,0.74,31,37,24,5,3,0,2,8,8,15,19,48,2.053748910631822,1.2815515655446008,0.9153650878428139,0.4399131656732339,-0.050153583464733656,0.49585034734745304,-0.4676987991145081,-1.4050715603096322,-1.8807936081512509,-Inf,FALSE,NA,NA,56,4.8122633922344935,1.6692634883163076,-0.8404306881945318,0.8188969783374445,2.320831510016921,3.5754949271533523,4.975559336533725,-278.8060908314011,0,130,NA,200,100,100,7,571.6121816628022,594.7004032286385,33,0,0.8164582510471965,0.0894123365245606,0.30144408383992816,0.39255806523345405,0.2165855144020572,0.06217350284844625,0.02038152519818759,0.00685730847792676,0.03272510485794545,0.05103722345886525,0.09977942063599281,0.13926416121826812,0.20163089155387304,0.47556319827505533,30.144408383992815,39.255806523345406,21.65855144020572,6.217350284844625,2.038152519818759,0.685730847792676,3.272510485794545,5.103722345886525,9.977942063599281,13.926416121826811,20.163089155387304,47.55631982750553,200000,200000,0.42251,0.57281,0.631955,0.621835,0.62101,0.729995,-2.0335150434586207,-0.009591595661576312,1.4530341406258602,2.833025652392481,4.122086491769634,5.978552043693934,-2.5354469316193304,0.1090690911799067,1.6524979737669712,2.9871851198152415,4.290743305480451,7.2353741095346384,3.7837993819466353,4.97207853891141,3,0.17385314544715302,-0.5019318881607098,0.11866068684148301,0.19946383314111094,0.15415946742276043,0.16865681371081642,1.256822065840704
57,100,100,0.79,0.09,0.7000000000000001,15,50,26,7,2,0,4,5,12,13,24,42,1.7506860712521695,1.3407550336902165,0.8064212470182404,0.41246312944140484,-0.2018934791418509,1.0364333894937894,-0.3853204664075676,-1.3407550336902165,-2.0537489106318225,-Inf,FALSE,NA,NA,57,5.384950275042787,2.189248339061358,-1.7135460180423001,0.5945668474967363,2.4122192864794405,3.9011052599938387,6.104681518192768,-275.6921109066469,0,148,NA,200,100,100,7,565.3842218132938,588.4724433791301,11,0,0.7954145138744304,0.08224564811525292,0.15270434639600294,0.4917079587524298,0.27334204673631435,0.06242682460250237,0.017591403754144364,0.002227419758606186,0.03759966433069567,0.06322085897965467,0.10376496281521923,0.13216981694848498,0.24470166059704934,0.4185430363288961,15.270434639600294,49.17079587524298,27.334204673631433,6.242682460250237,1.7591403754144364,0.2227419758606186,3.7599664330695672,6.322085897965467,10.376496281521923,13.216981694848497,24.470166059704933,41.85430363288961,200000,200000,0.330395,0.53276,0.63596,0.634565,0.675285,0.76934,-2.799862345571114,-0.4523109062375661,1.3396233053452158,2.992653812398977,4.631580118380188,7.107240527558908,-3.943536513867248,-0.3886900141174764,1.5938490852280671,3.1963564187640965,5.01862843246503,8.932423930668348,0.7676635154421583,1.2183134747858948,3,0.7486154181693719,-1.1436741682961338,0.0636208921200897,0.25422577988285133,0.20370260636511928,0.38704831408484175,1.82518340310944
58,100,100,0.82,0.05,0.7699999999999999,25,53,17,3,2,0,3,6,9,10,24,48,1.8807936081512504,1.3407550336902165,0.9153650878428139,0.5828415072712162,-0.050153583464733656,0.6744897501960817,-0.7721932141886849,-1.6448536269514726,-2.0537489106318225,-Inf,FALSE,NA,NA,58,6.059071051200392,2.0748313431388223,-1.1000679801121458,1.2674344208849275,2.936903695933818,4.062239572371103,6.234662167376342,-258.66400065633195,0,166,NA,200,100,100,7,531.3280013126639,554.4162228785002,49,0,0.8182865039843865,0.0503591420609133,0.24972715719615735,0.530576089561741,0.1693376111811884,0.03343989765062705,0.014962788281473127,0.001956456128813122,0.030754907437225944,0.059591699193471695,0.09136688938491587,0.09468310660237847,0.24474805473976885,0.47885534264223917,24.972715719615735,53.05760895617409,16.933761118118838,3.343989765062705,1.4962788281473127,0.19564561288131221,3.0754907437225945,5.959169919347169,9.136688938491586,9.468310660237847,24.474805473976886,47.885534264223914,200000,200000,0.35732,0.592915,0.65221,0.61024,0.68391,0.77395,-2.252343111912057,0.06499912584141034,1.9328842735911431,3.401984960671161,4.7867928466654455,7.23361130377252,-3.203050699261154,0.2808844972877989,2.1841963585972572,3.5266403683253995,5.188992642529475,9.06353261459007,0.24883360370758412,0.6245896680591284,3,0.8907807735700561,-0.9507075873490969,0.21588537144638859,0.2513120850061141,0.12465540765423855,0.4021997958640293,1.82992131081755
59,100,100,0.95,0.1,0.85,54,23,13,4,3,3,2,2,1,1,3,91,2.053748910631822,1.7506860712521695,1.6448536269514715,1.5547735945968528,1.3407550336902165,-0.10043372051146975,-0.7388468491852137,-1.2815515655446008,-1.554773594596853,-1.8807936081512509,TRUE,0.36732876490823496,2.077168508656621,59,8.61120657534204,2.203573002629666,0.15672081966913132,1.2317589292463773,2.160481697545015,2.6832455649346163,3.5122357315147164,-171.93639842894706,0,130,NA,200,100,100,7,357.8727968578941,380.96101842373037,6,0,0.9491840922643578,0.10335580238847275,0.5391002079549667,0.23502607179236557,0.12251791786419497,0.039386536555753526,0.035003180798214295,0.02896608503450493,0.021109080985304427,0.012823580153819115,0.016883246596518624,0.012740666566576228,0.02641713817963584,0.9100262875181457,53.91002079549667,23.502607179236556,12.251791786419497,3.9386536555753526,3.5003180798214295,2.896608503450493,2.1109080985304427,1.2823580153819114,1.6883246596518624,1.2740666566576229,2.641713817963584,91.00262875181457,200000,200000,0.40938,0.56755,0.58432,0.552885,0.587755,0.94089,-1.2790482395258915,0.6642615175852656,1.6474502144898644,2.40283933409737,3.046287739574351,4.526369101686671,-2.0725335765593598,0.7357902800394962,1.726753586995957,2.4310149734449427,3.119335811792376,9.348705099854294,0.928364782924449,0.9234004338714166,3,0.8197773870900887,-0.7934853370334682,0.07152876245423057,0.07930337250609254,0.028175639347572723,0.0730480722180249,4.822335998167623
60,100,100,0.9,0.28,0.62,19,30,23,23,3,2,1,2,7,7,9,74,2.3263478740408408,1.8807936081512504,1.2815515655446008,0.9541652531461942,0.6433454053929168,0.8778962950512288,0.025068908258711057,-0.5828415072712162,-1.6448536269514726,-2.0537489106318225,TRUE,0.5632978815694928,1.7978587361290426,60,5.423194721224369,1.7405500557367186,-1.483175379497412,-0.06360090069836044,1.0490408272084162,2.688142775874825,3.623195309588429,-249.95696546694396,0,222,NA,200,100,100,7,513.913930933888,537.0021524997242,30,0,0.925054196977375,0.25940933085396367,0.18494827599450003,0.29915685646342677,0.25648553668810953,0.19573267089837032,0.03767363467972917,0.026003025275864178,0.0185616083294368,0.022437790859408394,0.03394640383377978,0.09707506077064006,0.09025840371492283,0.7377207324918121,18.494827599450005,29.915685646342677,25.64855366881095,19.57326708983703,3.7673634679729173,2.6003025275864178,1.85616083294368,2.2437790859408393,3.394640383377978,9.707506077064005,9.025840371492283,73.77207324918122,200000,200000,0.391385,0.523995,0.56881,0.653635,0.594655,0.82675,-2.5898756606762365,-0.7149796605909999,0.4688315460737249,1.7149990995285178,3.090533907243443,4.639004814648057,-3.2404058308886547,-0.685040819438788,0.5451954513021215,1.965675073207327,3.178517804120237,6.78106165582384,6.18882358721971,5.445860048493218,3,0.1419128851504401,-0.6505301702124182,0.029938841152211904,0.07636390522839664,0.2506759736788091,0.08798389687679409,2.1420568411757825
61,100,100,0.64,0.12,0.52,11,47,30,9,3,0,2,19,15,21,27,16,2.053748910631822,0.8064212470182404,0.35845879325119373,-0.17637416478086135,-0.9944578832097528,1.2265281200366105,-0.2018934791418509,-1.17498679206609,-1.8807936081512509,-Inf,FALSE,NA,NA,61,2.777999691656875,1.585232724743764,-2.261146187656416,0.4040549882390492,1.8741641472933372,3.252152815474496,5.47890552794819,-295.81895352555523,0,144,NA,200,100,100,7,605.6379070511105,628.7261286169468,43,0,0.638799984915386,0.1330606308348744,0.09439234448321097,0.5052691790750523,0.2672778456068623,0.09581102487517013,0.0330930595389346,0.00415654642076968,0.03997116098997489,0.14282199370733967,0.17840686038729936,0.21302401926691322,0.27180522686472874,0.15397073878374412,9.439234448321097,50.52691790750523,26.72778456068623,9.581102487517013,3.30930595389346,0.415654642076968,3.9971160989974894,14.282199370733967,17.840686038729935,21.30240192669132,27.180522686472873,15.397073878374412,200000,200000,0.394025,0.533255,0.59658,0.600095,0.6206,0.63852,-3.3106821858309554,-0.7137520487947131,1.0503954565019626,2.4322575731727403,3.9950174785099857,6.481812140164767,-3.8721176528122117,-0.6390688827015301,1.191122150580192,2.57311116624348,4.251119219190123,7.198325554364288,4.006688275681081,4.921710465894916,3,0.17762047490437982,-0.5614354669812562,0.07468316609318304,0.14072669407822946,0.14085359307073952,0.25610174068013736,0.7165134141995217
62,100,100,0.57,0.35,0.21999999999999997,17,31,17,18,14,3,8,24,11,16,31,10,1.4050715603096327,0.46769879911450835,0.17637416478086118,-0.22754497664114945,-1.2815515655446008,0.9541652531461942,0.050153583464733656,-0.3853204664075676,-0.9541652531461942,-1.8807936081512509,TRUE,0.9195568729032402,0.5155499363373711,62,0.9899792480759007,1.15705615862712,-1.6640082416210877,-0.0019044938129171296,0.6283492759016187,1.4755622223722384,3.5221997039805966,-333.9152764469201,0,132,NA,200,100,100,7,681.8305528938401,704.9187744596765,43,0,0.5775058925904091,0.34788492864074194,0.15922467169898014,0.3402992049917027,0.15259119466857524,0.16178627331181517,0.15741151595293768,0.0286871393759891,0.09164263255928815,0.2062720659917255,0.12457940885857721,0.18091042519851758,0.2958077497088687,0.10078771768302286,15.922467169898013,34.02992049917027,15.259119466857523,16.178627331181517,15.741151595293768,2.86871393759891,9.164263255928814,20.627206599172553,12.45794088585772,18.091042519851758,29.58077497088687,10.078771768302285,200000,200000,0.4734,0.52588,0.521985,0.532415,0.559565,0.552935,-2.7498616470120134,-0.7492081524648901,0.3077362218329117,1.0244885097946403,2.2248720249381106,4.539026308762198,-2.8770129427811217,-0.7098334892221211,0.32117439386368013,1.0512787584111776,2.339070197727621,4.738930889420828,2.125381499374069,2.1199469927791275,3,0.5478879034874309,-0.12715129576910833,0.03937466324276906,0.013438172030768414,0.026790248616537227,0.11419817278951028,0.1999045806586306
63,100,100,0.57,0.11,0.45999999999999996,10,27,52,3,7,1,0,11,32,10,16,31,Inf,1.2265281200366105,0.17637416478086118,-0.0752698620998299,-0.4958503473474532,1.2815515655446008,0.3318533464368165,-1.2265281200366105,-1.4050715603096322,-2.3263478740408408,FALSE,NA,NA,63,2.395109953236211,1.2769869455529552,-2.4271545332385256,-0.4692698488320739,2.028258769167474,2.4889825449268965,3.508832565609319,-280.73223704653293,0,190,NA,200,100,100,7,575.4644740930659,598.5526956589022,36,0,0.5713297900973004,0.11626771321485274,0.0811253270561273,0.30366374809486846,0.4989432116341515,0.03963355035601057,0.04757220320841016,0.029061959650432012,0.02239466450137807,0.07355365596887843,0.33272188943244296,0.0896992695048881,0.18682313914962945,0.29480738144278296,8.112532705612729,30.366374809486846,49.89432116341515,3.963355035601057,4.757220320841016,2.906195965043201,2.2394664501378068,7.355365596887843,33.272188943244295,8.96992695048881,18.682313914962943,29.480738144278295,200000,200000,0.448025,0.521285,0.6501,0.53224,0.559805,0.615715,-3.470725110525801,-1.267071098655717,0.6160806252119693,2.244215970273297,2.923122955952286,4.52776248478062,-3.7187207807773053,-1.230469957054986,0.9861548346130498,2.2594068390114015,2.9827959468598912,5.025888022804775,5.879277759449646,10.429596303575169,3,0.015246170942195492,-0.24799567025150449,0.036601141600731024,0.3700742094010805,0.015190868738104601,0.05967299090760525,0.49812553802415493
64,100,100,0.49,0.17,0.31999999999999995,83,0,0,3,3,11,49,0,2,1,0,48,0.025068908258711057,0.025068908258711057,-0.025068908258711057,-0.050153583464733656,-0.050153583464733656,-0.9541652531461942,-0.9541652531461942,-0.9541652531461942,-1.080319340814956,-1.2265281200366105,TRUE,0.2398342832198092,0.23290949345694242,64,1.7335119224382958,3.997698376113767,1.5814206499413865,1.5814206500021657,1.6794313420831641,1.8864363794200378,2.0616253350069482,-147.1752636104171,0,152,NA,200,100,100,7,308.3505272208342,331.43874878667043,36,0,0.5033819307093406,0.1571707832504926,0.8294056225650648,8.599676526444e-12,0.013423594175842934,0.025519457858069527,0.018768359458646633,0.11288296593377645,0.490489969721123,3.799516257174673e-12,0.006128099565736844,0.012944046046767632,0.010945268771857308,0.4794926158907157,82.94056225650648,8.599676526444e-10,1.3423594175842934,2.5519457858069527,1.8768359458646633,11.288296593377645,49.0489969721123,3.799516257174673e-10,0.6128099565736844,1.2944046046767632,1.0945268771857308,47.94926158907157,200000,200000,0.256655,0.49856,0.5067,0.511975,0.510175,0.86699,-0.5523975815175078,1.5814206499717804,1.6298970379135913,1.7803340712258058,1.9723065061815424,3.121978827753834,-3.9238460746563475,1.5814206499718135,1.6304382128533108,1.782919922657803,1.973792987123782,7.513290485769605,3.965394772991189,7.553312169653103,3,0.056204341580394224,-3.3714484931388395,3.3084646133829665e-14,5.41174939719502e-4,0.002585851431997188,0.0014864809422396874,4.391311658015771
65,100,100,0.65,0.07,0.5800000000000001,55,30,8,5,2,0,19,13,3,9,15,41,0.8778962950512288,0.46769879911450835,0.3853204664075676,0.1509692154967774,-0.22754497664114945,-0.125661346855074,-1.0364333894937894,-1.4757910281791702,-2.0537489106318225,-Inf,FALSE,NA,NA,65,4.469976945481733,3.0632585147787568,0.18017405041157017,1.8497641369049198,2.5082814316363047,3.7086299026665217,5.631625398648417,-268.76432856874317,0,222,NA,200,100,100,7,551.5286571374863,574.6168787033226,27,0,0.6548427511387984,0.0752796562571667,0.544922054081678,0.3191773535020884,0.06062093615906683,0.0513549928190451,0.020354706491730434,0.003569956946391173,0.19775183355424003,0.1005562114413816,0.04684920386557989,0.09302525510884868,0.15550242396979452,0.40631507206015527,54.492205408167806,31.917735350208844,6.062093615906683,5.13549928190451,2.0354706491730434,0.3569956946391173,19.775183355424,10.055621144138161,4.684920386557989,9.302525510884868,15.550242396979453,40.63150720601553,200000,200000,0.297345,0.582685,0.550805,0.5966,0.646685,0.82418,-1.2685806127557147,0.9134221100865215,2.1509919093744707,3.001758256572613,4.386631241891624,6.632544689514427,-3.2231950365246105,1.0517500458223779,2.1842770108095313,3.116306561755215,4.668646698098699,9.562976657848385,2.2748086448063094,2.9506046602138656,3,0.39930383336052966,-1.9546144237688958,0.13832793573585633,0.03328510143506058,0.11454830518260195,0.28201545620707513,2.9304319683339575
66,100,100,0.6,0.24,0.36,13,38,25,6,11,7,1,21,18,9,26,25,2.3263478740408408,0.7721932141886849,0.2533471031357998,0.025068908258711057,-0.6744897501960817,1.1263911290388005,-0.025068908258711057,-0.7063025628400875,-0.9153650878428141,-1.4757910281791702,TRUE,1.12195266212596,0.9884075925079437,66,1.446732213530743,0.937167877234426,-2.021686075744367,0.12658592042725703,1.0865607260535988,1.435689095268737,2.499357594628817,-318.9633606227439,0,1792,NA,200,100,100,7,651.9267212454878,675.0149428113241,46,0,0.5949143864187398,0.2522664691822406,0.1169447595668149,0.4146595295582754,0.21612924169266912,0.06005266450692015,0.11631057737750183,0.07590322729781862,0.024104492325263703,0.1723417795565481,0.20863934169944828,0.0919685453498294,0.2575273301760639,0.2454185108928466,11.69447595668149,41.46595295582754,21.61292416926691,6.005266450692015,11.631057737750183,7.590322729781862,2.4104492325263704,17.23417795565481,20.863934169944827,9.19685453498294,25.75273301760639,24.541851089284663,200000,200000,0.531835,0.584405,0.55859,0.51933,0.53915,0.51501,-3.088887700640236,-0.7971935323980192,0.5850444398469602,1.255519383344089,1.897439861478649,3.5387826788023897,-2.9704447962662015,-0.6279900301466433,0.6400125248393091,1.2623912865544344,1.9411991495463545,3.5788722031660907,3.1028483732083774,3.283400527166437,3,0.3499596725437911,0.11844290437403471,0.16920350225137581,0.05496808499234895,0.006871903210345476,0.04375928806770557,0.040089524363700946
67,100,100,0.48,0.28,0.19999999999999996,0,14,58,23,5,0,0,9,43,25,21,2,Inf,1.3407550336902165,-0.050153583464733656,-0.7388468491852137,-2.0537489106318225,Inf,1.080319340814956,-0.5828415072712162,-1.6448536269514726,-Inf,NA,NA,NA,67,0.9994650419399947,1.3347281307401815,-20.593812862015323,-1.9016126172165748,1.0120687011140208,2.6981985672286486,6.384730180899375,-242.02467195538838,0,546,NA,200,100,100,7,498.04934391077677,521.1375654766131,1,0,0.4976393009873529,0.2665751978292875,1.138205584712646e-9,0.12992606563459125,0.6034987353979157,0.20349545962211535,0.06139545614688835,0.0016842820602838149,9.418219258598107e-8,0.10215230705090025,0.4002082977795543,0.2788470997358534,0.20140922566824226,0.017382975583257188,1.1382055847126459e-7,12.992606563459125,60.34987353979157,20.349545962211536,6.139545614688835,0.1684282060283815,9.418219258598108e-6,10.215230705090026,40.02082977795543,27.88470997358534,20.140922566824226,1.7382975583257188,200000,200000,0.429095,0.430635,0.540705,0.56786,0.585675,0.57271,-21.592162389231557,-2.975595393741504,-0.3198500433303468,1.691741043053858,3.6324543160925313,7.385671818529006,-21.928837706359516,-3.311056228040694,-0.21382441744701125,1.8047585455722577,3.9022762233344204,7.735335857714664,1.4671345826488444,1.8129517169658953,3,0.6121205610067355,-0.33667531712795906,-0.33546083429919005,0.10602562588333553,0.1130175025183997,0.26982190724188904,0.349664039185658
