ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
30,100,100,0.76,0.35,0.41000000000000003,13,15,37,21,7,7,4,3,17,18,12,46,1.7506860712521695,1.4757910281791708,0.7063025628400875,0.20189347914185077,-0.10043372051146975,1.1263911290388005,0.5828415072712162,-0.3853204664075676,-1.080319340814956,-1.4757910281791702,TRUE,0.7261423240419326,0.9857981369741042,30,3.235375773863408,1.5065380098790266,0.527629852523176,0.6844949721110997,1.0146747410892485,1.2515910615224468,1.3914181920708995,-307.6673521425382,0,148,NA,200,100,100,7,629.3347042850764,652.4229258509127,25,0,0.7570094807678469,0.35180669100281414,0.13660984229679995,0.13775558471756594,0.37382788198281997,0.21103171776563556,0.07315471457944656,0.06762025865773202,0.03300136940149717,0.041940208871517656,0.1680489409591383,0.17942609686585512,0.11606205103380979,0.461521332868182,13.660984229679995,13.775558471756593,37.38278819828199,21.103171776563556,7.315471457944655,6.762025865773202,3.3001369401497174,4.1940208871517655,16.80489409591383,17.942609686585513,11.60620510338098,46.1521332868182,200000,200000,0.52828,0.516705,0.55147,0.55618,0.54464,0.75979,0.39123531029400316,0.6106801920422693,0.8511285127459646,1.1234699853763455,1.3154864796864705,1.5359216313365855,0.4022316951015921,0.6129629476084614,0.8677743005731102,1.1370644852791572,1.3217858962220557,1.7504780679785503,0.6718846429475464,0.6976049855610967,3,0.8737671356339292,0.010996384807588966,0.002282755566192063,0.016645787827145653,0.013594499902811696,0.0062994165355851894,0.21455643664196478
31,100,100,0.71,0.22,0.49,13,31,34,6,12,4,1,8,20,9,10,52,2.3263478740408408,1.3407550336902165,0.5533847195556728,0.3054807880993974,0.050153583464733656,1.1263911290388005,0.1509692154967774,-0.7721932141886849,-0.9944578832097528,-1.7506860712521695,TRUE,0.8209423106658343,1.2830027497355543,31,3.5179155319119326,1.6041025949725272,0.5073481557436526,0.8322429644550762,1.162977752215219,1.2595537970435793,1.4287593569162456,-292.6532638149607,0,148,NA,200,100,100,7,599.3065276299214,622.3947491957578,50,0,0.7242522202745953,0.20743287746593575,0.12242469237001324,0.3156773821465721,0.3544650480174789,0.07186076393572516,0.0814548818290608,0.05411723170114979,0.01727917260322404,0.07735505362396279,0.1811135534982179,0.07187640054020988,0.13835588576366448,0.514019933970721,12.242469237001325,31.567738214657208,35.44650480174789,7.186076393572516,8.14548818290608,5.411723170114979,1.727917260322404,7.735505362396279,18.11135534982179,7.187640054020989,13.835588576366447,51.4019933970721,200000,200000,0.549065,0.54990000000000006,0.57734,0.530785,0.563355,0.783385,0.37699530137774656,0.683986994579014,0.9888892462038193,1.2091206879920098,1.3348315051775912,1.5667990142544412,0.3947517199853843,0.6995509342006394,1.0144475536113344,1.2120338885033806,1.345104138159125,1.8022946976868517,4.544040393096667,4.487533588708953,3,0.21340496188747116,0.017756418607637714,0.015563939621625389,0.02555830740751508,0.0029132005113707837,0.010272632981533913,0.23549568343241045
32,100,100,0.83,0.18,0.6499999999999999,8,48,26,16,2,0,0,8,9,37,33,13,Inf,1.4050715603096327,0.9541652531461942,-0.10043372051146975,-1.1263911290388005,1.4050715603096327,-0.15096921549677725,-0.9153650878428141,-2.0537489106318225,-Inf,NA,NA,NA,32,4.499005212725384,1.6967170625439674,0.43263335791121904,0.9438991751850638,1.1829563117737871,1.6013214717683877,1.9883330820715135,-270.1699012320271,0,508,NA,200,100,100,7,554.3398024640542,577.4280240298905,46,0,0.8208900435569184,0.19101332858595288,0.07778480965964704,0.4909201466358878,0.24028171511851226,0.1745423824046587,0.016085385550358544,3.855606309356441e-4,0.002135128087959997,0.0668486900405821,0.11012613831453943,0.3582425105468115,0.3327775830744867,0.1298699499356203,7.778480965964704,49.09201466358878,24.028171511851227,17.45423824046587,1.6085385550358544,0.03855606309356441,0.2135128087959997,6.68486900405821,11.012613831453944,35.82425105468115,33.27775830744867,12.986994993562028,200000,200000,0.607335,0.632795,0.584805,0.679525,0.693975,0.711045,0.3227284022400014,0.7189971731136465,1.05638984200435,1.3341943160629346,1.70733513089754,2.066739967712226,0.353698961170694,0.7826835463321146,1.0767476084966063,1.4080935751936288,1.7790058737399577,2.1560932408878872,1.0763093066242693,1.5817525392719338,3,0.6635343501175481,0.030970558930692615,0.06368637321846804,0.02035776649225629,0.07389925913069417,0.0716707428424177,0.08935327317566122
33,100,100,0.78,0.33,0.45,0,16,51,26,7,0,0,0,22,39,29,10,Inf,Inf,0.7721932141886849,-0.27931903444745404,-1.2815515655446008,Inf,0.9944578832097528,-0.4399131656732338,-1.4757910281791702,-Inf,NA,NA,NA,33,4.727688703516849,1.4224965019092706,9.953032773007764e-4,0.5425349179547664,1.0478204390940014,1.3969721736213017,1.7068851586003213,-248.392427938086,0,154,NA,200,100,100,7,510.784855876172,533.8730774420083,43,0,0.7900296741817818,0.3165003106190696,9.859759054226306e-10,0.14759368574859943,0.5359060026463551,0.25103499817413155,0.05854252249774161,0.006922789947196417,1.212521241612209e-15,0.010437630745314938,0.19953269507290208,0.39069707032498285,0.30557762462629656,0.09375497923050236,9.859759054226306e-8,14.759368574859943,53.59060026463551,25.103499817413155,5.854252249774161,0.6922789947196417,1.2125212416122091e-13,1.0437630745314939,19.95326950729021,39.069707032498286,30.557762462629658,9.375497923050236,200000,200000,0.61126,0.62519,0.64289,0.612625,0.589275,0.556385,7.459739694713378e-4,0.4024469402840894,0.8079645737622797,1.1946154639047704,1.5082912884242354,1.8095263697698516,8.216578593599737e-4,0.44766753799915987,0.8764055285478581,1.2330711266629892,1.5350542302280092,1.827864497929077,0.8168470663897435,4.268133539355826,3,0.23392833877903108,7.568388988863598e-5,0.045220597715070476,0.06844095478557843,0.03845566275821888,0.02676294180377381,0.01833812815922542
34,100,100,0.74,0.11,0.63,9,29,51,9,2,0,2,3,21,29,17,28,2.053748910631822,1.6448536269514715,0.6433454053929168,-0.125661346855074,-0.5828415072712162,1.3407550336902165,0.3054807880993974,-1.2265281200366105,-2.0537489106318225,-Inf,FALSE,NA,NA,34,3.545179577893541,1.7691773593272386,0.4738845269377812,0.7774286552693584,1.2867677175835226,1.649004162316764,1.8916734582217685,-275.7992305133937,0,142,NA,200,100,100,7,565.5984610267874,588.6866825926237,2,0,0.7236499972877191,0.11876685905836648,0.1009517820751639,0.27396734206428786,0.5063140168021818,0.1074786484130853,0.010139618334117362,0.0011485923111638208,0.009327676266281889,0.043427166361173386,0.22359516008482566,0.264915935961068,0.17730416659109371,0.28142989473555735,10.09517820751639,27.396734206428786,50.63140168021818,10.74786484130853,1.0139618334117362,0.11485923111638208,0.9327676266281889,4.342716636117339,22.359516008482565,26.4915935961068,17.730416659109373,28.142989473555737,200000,200000,0.547385,0.5464,0.632325,0.65535,0.64229,0.814885,0.35280839898439315,0.6408706805360177,1.0059406300640088,1.4166407581178042,1.7329798606673206,1.977178990935757,0.36932812829026124,0.654989408349032,1.0728233992666607,1.4732496544054192,1.767341179434909,2.193931736089097,3.445671677570795,3.2225020605617227,3,0.358575374790876,0.01651972930586809,0.014118727813014265,0.0668827692026519,0.05660889628761501,0.03436131876758841,0.21675274515333975
35,100,100,0.77,0.33,0.44,10,26,31,28,3,2,1,1,21,22,32,23,2.3263478740408408,2.053748910631822,0.7388468491852137,0.12566134685507413,-0.7388468491852137,1.2815515655446008,0.35845879325119373,-0.4399131656732338,-1.6448536269514726,-2.0537489106318225,TRUE,0.9103873915061247,1.3560731789470912,35,4.50166943578526,1.505550102441656,0.4776800603776331,0.7464134242209248,1.0688499719318871,1.3661551998239374,1.635345351007488,-300.07567948066475,0,146,NA,200,100,100,7,614.1513589613295,637.2395805271658,47,0,0.8074141079982788,0.29490640549078706,0.10326617088387502,0.23695562193849495,0.36487180168684297,0.21680637118174106,0.0654929082277671,0.012607126081278897,0.005680933579703431,0.035917478749261794,0.150987479672756,0.28313467475861553,0.28994888271279057,0.23433055052687268,10.326617088387502,23.695562193849497,36.4871801686843,21.680637118174108,6.54929082277671,1.2607126081278897,0.5680933579703431,3.5917478749261793,15.0987479672756,28.313467475861554,28.994888271279056,23.43305505268727,200000,200000,0.60745,0.574675,0.59435,0.604285,0.60273,0.65121,0.3551178184486772,0.6249617077315688,0.9054285686663676,1.1974041286521249,1.4693868329808073,1.7459838596655153,0.3908022898195753,0.6440630205512917,0.9355897882562343,1.2278044895217408,1.4972325169654974,1.8168064590005872,11.490848557376825,12.346570149302838,3,0.0062855198806573975,0.03568447137089814,0.019101312819722938,0.030161219589866728,0.03040036086961595,0.027845683984690117,0.07082259933507196
36,100,100,0.71,0.13,0.58,53,28,6,9,3,1,13,11,5,7,15,49,1.1263911290388005,0.7063025628400875,0.5533847195556728,0.35845879325119373,-0.025068908258711057,-0.0752698620998299,-0.8778962950512285,-1.1263911290388005,-1.7506860712521695,-2.3263478740408408,TRUE,0.49338060043496174,1.1514021949697362,36,2.6192073597213232,1.9414298639754515,0.9112734044636771,1.1841762953907708,1.2766534313741587,1.4457110686369607,1.7048090891641003,-271.39949654285346,0,158,NA,200,100,100,7,556.7989930857069,579.8872146515432,32,0,0.7163673918017779,0.12483705967891101,0.5308059988840322,0.2791574852759491,0.06519945616110767,0.07611641895348409,0.04167124137071687,0.007049399354710051,0.12884097601519973,0.11077496526631428,0.04401666691670805,0.08634115848422758,0.1391040211208594,0.49092221219669097,53.08059988840322,27.915748527594907,6.519945616110768,7.611641895348409,4.167124137071687,0.7049399354710051,12.884097601519972,11.077496526631428,4.401666691670806,8.634115848422757,13.91040211208594,49.0922212196691,200000,200000,0.515005,0.553415,0.527915,0.562505,0.62649,0.89186,0.6458028729306796,1.0393120979978123,1.228362766071825,1.3513996917905675,1.5426368479770827,1.8077565158926363,0.6516493547283182,1.0540120912122823,1.2309954867510735,1.3620539547860506,1.57559951660472,2.3085257582325873,1.223180293848292,1.2475396061911894,3,0.7416263632000022,0.005846481797638581,0.01469999321447002,0.002632720679248468,0.01065426299548311,0.032962668627637415,0.500769242339951
37,100,100,0.65,0.14,0.51,7,21,58,9,5,0,0,10,25,16,16,33,Inf,1.2815515655446008,0.3853204664075676,-0.025068908258711057,-0.4399131656732338,1.4757910281791708,0.5828415072712162,-1.080319340814956,-1.6448536269514726,-Inf,NA,NA,NA,37,2.823629545892037,1.671945662149232,0.383963943734756,0.7051582259190032,1.245126655086095,1.466490840821603,1.7417377328882653,-276.1675508529404,0,152,NA,200,100,100,7,566.3351017058808,589.4233232717171,6,0,0.6472246011013891,0.1450944831889216,0.055034779018352416,0.2407270047042438,0.5591437330884822,0.10240609931563482,0.03761538553744759,0.005072998335839185,0.015577179625119966,0.06807717808757716,0.26912104118591373,0.14593985578843272,0.17578851454431055,0.32549623076864587,5.503477901835241,24.07270047042438,55.91437330884822,10.240609931563483,3.7615385537447588,0.5072998335839185,1.5577179625119966,6.807717808757715,26.912104118591373,14.593985578843272,17.578851454431053,32.549623076864584,200000,200000,0.487,0.50939,0.590225,0.57359,0.63054,0.834685,0.28673607662481637,0.5679595922584049,0.9569852221310695,1.33977539904783,1.5661614769902468,1.8405702331386036,0.28327592016672776,0.5707630643919103,1.0043475463331721,1.3564314896203542,1.6012107969984921,2.1390382800875787,3.3512692932994015,7.246192905004609,3,0.06445129215697731,-0.0034601564580886146,0.0028034721335054025,0.047362324202102624,0.01665609057252415,0.035049320008245344,0.2984680469489751
38,100,100,0.79,0.11,0.68,0,25,64,10,1,0,2,3,16,18,54,7,2.053748910631822,1.6448536269514715,0.8064212470182404,0.27931903444745404,-1.4757910281791702,Inf,0.6744897501960817,-1.2265281200366105,-2.3263478740408408,-Inf,NA,NA,NA,38,2.0941324489194884,2.46313389552883,0.22079657159860727,0.6530766674425487,1.2909508773602174,1.7477718478054185,3.9245785834296845,-224.39595614119142,0,506,NA,200,100,100,7,462.79191228238284,485.8801338482191,16,0,0.7722222118663618,0.11631659189283694,0.010706356069805736,0.23240804677571608,0.6405690052616413,0.11151558639901826,0.0048010054938186775,0,0.006382863447978415,0.0537733082117677,0.16762161647389218,0.15805735424910242,0.5436892303586232,0.0704756272586361,1.0706356069805736,23.240804677571607,64.05690052616413,11.151558639901825,0.48010054938186775,0,0.6382863447978415,5.37733082117677,16.762161647389217,15.805735424910242,54.368923035862316,7.04756272586361,200000,200000,0.4119,0.450265,0.583865,0.69092,0.93498,NA,0.16571831585447147,0.49429014500499113,0.948729214382122,1.4357843224417093,1.8460237292900217,NA,0.14950084477842093,0.47388619512969093,0.9998485877904595,1.5233538556466026,2.6239544060947444,4.5354394638293,5.113316493744502,6.2498696263746,3,0.10006654634601886,-0.016217471076050538,-0.020403949875300198,0.0511193734083375,0.08756953320489336,0.7779306768047227,NA
39,100,100,0.54,0.09,0.45000000000000007,9,50,32,3,4,2,2,20,24,4,14,36,2.053748910631822,0.7721932141886849,0.1004337205114699,0,-0.35845879325119373,1.3407550336902165,-0.22754497664114945,-1.3407550336902165,-1.554773594596853,-2.0537489106318225,TRUE,0.7016527989461161,1.0519009075361851,39,2.9718974912092064,1.5693045116981008,0.4484413615524729,0.9684114523637342,1.3349844901464816,1.3952031903993642,1.581271719614718,-275.6903688608183,0,166,NA,200,100,100,7,565.3807377216366,588.4689592874729,10,0,0.53879726259698,0.09262581005997439,0.08623458953673563,0.5105145168356253,0.3106250835676647,0.02647983848297808,0.04696513954842407,0.019180832028572237,0.023880596499994782,0.18807776834438097,0.24924437255864423,0.04471819268960042,0.13450458154116507,0.35957448836621453,8.623458953673563,51.05145168356253,31.06250835676647,2.647983848297808,4.696513954842407,1.9180832028572237,2.3880596499994784,18.807776834438098,24.924437255864422,4.471819268960042,13.450458154116507,35.95744883662145,200000,200000,0.503085,0.54844,0.58668,0.51985,0.574205,0.79565,0.33412745607346456,0.7370194730803756,1.1276935060686166,1.3638571359339025,1.4734679936057928,1.6983134856905324,0.33496978353254236,0.760081070064141,1.1590156572155685,1.365091588742861,1.4870500932528357,1.9475551028859166,0.46518799636474917,0.47250859178372595,3,0.9248882852008821,8.423274590778074e-4,0.02306159698376542,0.031322151146951915,0.0012344528089585083,0.013582099647042822,0.24924161719538418
40,100,100,0.8,0.09,0.7100000000000001,31,20,40,5,3,1,1,4,15,20,15,45,2.3263478740408408,1.6448536269514715,0.8416212335729144,0.2533471031357998,-0.125661346855074,0.49585034734745304,-0.025068908258711057,-1.3407550336902165,-1.7506860712521695,-2.3263478740408408,TRUE,0.83905799100001,1.818266939746344,40,4.933807202630135,1.7457389819634257,0.7178442139921402,0.9032217197401617,1.3124425814602394,1.517407319680212,1.6671938813467115,-279.28476334622076,0,154,NA,200,100,100,7,572.5695266924415,595.6577482582778,13,0,0.7829075036628657,0.10427854906126921,0.3092002882603402,0.2121837901237814,0.3743373725546092,0.07389543395526132,0.02066753489981943,0.009715580206188457,0.012390730614327125,0.0255963816512685,0.17910538407153873,0.17684764072613451,0.15529741779646894,0.4507624451402622,30.92002882603402,21.21837901237814,37.43373725546092,7.3895433955261325,2.066753489981943,0.9715580206188457,1.2390730614327126,2.55963816512685,17.910538407153872,17.68476407261345,15.529741779646894,45.07624451402622,200000,200000,0.65334,0.565705,0.661335,0.6027,0.584485,0.762155,0.5239359244630188,0.8116867183820882,1.083111429001131,1.399501442846419,1.5808001435504964,1.7740660770747894,0.5965174241651683,0.8238266271869705,1.148784410933225,1.4201510891165625,1.593248032000753,1.9279846917260393,3.091968581952743,3.036641079488372,3,0.38601027130283705,0.07258149970214944,0.01213990880488236,0.06567298193209403,0.02064964627014354,0.012447888450256572,0.1539186146512499
41,100,100,0.7,0.31,0.38999999999999996,19,28,22,4,15,12,2,13,15,0,15,55,2.053748910631822,1.0364333894937894,0.5244005127080407,0.5244005127080407,0.12566134685507413,0.8778962950512288,0.0752698620998299,-0.4958503473474532,-0.612812991016627,-1.17498679206609,TRUE,0.9432560057762295,1.1039263341562613,41,3.6927028067412464,1.45862703023609,0.5807618112519415,0.8712577696882237,1.0729876015995448,1.0948600867868754,1.2727646341443568,-294.68862988025035,0,164,NA,200,100,100,7,603.3772597605007,626.465481326337,6,0,0.7248465338594674,0.2907378742340967,0.17789062254254445,0.3059621081573226,0.22540939506603624,0.0215724587666406,0.14193930484651984,0.12722611062093625,0.032801630154020614,0.10574627500108146,0.13660556098543059,0.017822607462578133,0.16068390436876917,0.54634002202812,17.789062254254446,30.59621081573226,22.540939506603625,2.15724587666406,14.193930484651984,12.722611062093625,3.2801630154020613,10.574627500108145,13.660556098543058,1.7822607462578133,16.068390436876918,54.634002202812006,200000,200000,0.566315,0.55326,0.543955,0.50688,0.548915,0.722725,0.42946479708511737,0.7342892531819866,0.9698912916683031,1.0838572277362752,1.177167183958727,1.4383316345369588,0.4561717783390902,0.7489172918647979,0.9787123486191084,1.0839704892468518,1.186011266513851,1.6083738712711106,3.237357409020345,6.52774206604771,3,0.08857482271073647,0.026706981253972806,0.014628038682811373,0.008821056950805262,1.1326151057655665e-4,0.008844082555123922,0.17004223673415186
42,100,100,0.65,0.15,0.5,34,34,17,6,8,1,7,16,12,6,15,44,1.4757910281791708,0.7388468491852137,0.3853204664075676,0.2275449766411493,-0.15096921549677725,0.41246312944140484,-0.4676987991145081,-1.0364333894937894,-1.3407550336902165,-2.3263478740408408,TRUE,0.5930688341360119,1.0997626894487256,42,2.9384080479185037,1.7015039671854097,0.7367721341838999,1.0557806683733726,1.2524630054652508,1.349799985060164,1.5976571944884366,-300.7797536086182,0,176,NA,200,100,100,7,615.5595072172364,638.6477287830727,33,0,0.6660199842413123,0.14019890677191127,0.329642655546567,0.36210915624122664,0.16804928144029507,0.054702555602620495,0.06855560574198083,0.016940745427309944,0.0819329816110061,0.1361680978780809,0.11587893626960075,0.06336544848438386,0.16707056882297722,0.4355839669339512,32.964265554656706,36.21091562412266,16.804928144029507,5.47025556026205,6.855560574198083,1.6940745427309944,8.193298161100609,13.61680978780809,11.587893626960074,6.336544848438386,16.70705688229772,43.55839669339512,200000,200000,0.52032,0.54825,0.55293,0.533025,0.601995,0.8339,0.5368087139085177,0.8950213850532259,1.1469305877829379,1.298273508358827,1.4484406238744205,1.7121962153185335,0.5462834210571507,0.9100716347396682,1.1567850788648602,1.301618195557765,1.4738582484547127,2.035993290520579,1.4988393586879574,1.5325444072924714,3,0.6747797221535817,0.009474707148632966,0.015050249686442307,0.009854491081922268,0.00334468719893799,0.025417624580292175,0.3237970752020456
43,100,100,0.69,0.15,0.5399999999999999,2,14,69,14,1,0,0,4,27,29,22,18,Inf,1.7506860712521695,0.49585034734745304,-0.2533471031357998,-0.9153650878428141,2.053748910631822,0.9944578832097528,-1.0364333894937894,-2.3263478740408408,-Inf,NA,NA,NA,43,2.9717033375626025,1.7208054437293552,0.25576321008398184,0.5640541738945801,1.2352425983959692,1.6701036717850113,2.0637032377290416,-241.90232523262367,0,134,NA,200,100,100,7,497.80465046524733,520.8928720310836,14,0,0.6884127305987857,0.15186502523886458,0.016591523303249305,0.14768529780845566,0.6838581536494305,0.14238274485263558,0.009329887101935719,1.5239328429328403e-4,0.00345934013791753,0.03223550499140167,0.2758924242718951,0.2878804187916296,0.22074569069295535,0.17978662111420074,1.6591523303249305,14.768529780845565,68.38581536494304,14.238274485263558,0.9329887101935719,0.015239328429328403,0.345934013791753,3.223550499140167,27.589242427189507,28.78804187916296,22.074569069295535,17.978662111420075,200000,200000,0.49882,0.51153,0.60536,0.66408,0.71916,0.83883,0.19155125295673278,0.4428431162834914,0.8926570219963014,1.3831298194725012,1.7705248023648974,2.136666007557919,0.1913507777363748,0.44547622849793217,0.961118722763443,1.454693377331211,1.8548460624990137,2.3793093225675106,0.32577595145089283,1.0310279095630848,3,0.7937447042641291,-2.0047522035798737e-4,0.0026331122144407915,0.06846170076714164,0.07156355785870971,0.08432126013411634,0.24264331500959146
44,100,100,0.66,0.04,0.62,0,12,84,4,0,0,0,1,33,26,39,1,Inf,2.3263478740408408,0.41246312944140484,-0.2533471031357998,-2.3263478740408408,Inf,1.17498679206609,-1.7506860712521695,-Inf,-Inf,NA,NA,NA,44,3.2902000478206923,1.9447019570437394,1.4417827198427092e-4,0.5014840677696925,1.4831866366897821,1.8953434758513745,3.09393449803172,-170.64812849633205,0,164,NA,200,100,100,7,355.2962569926641,378.38447855850035,19,0,0.6635874289203751,0.038281935729248984,2.9970876786076408e-12,0.11848772999344982,0.8432303342743042,0.037177801039339986,0.001104134689771663,1.3733458814613186e-13,2.5800473011491717e-14,0.011505124925091299,0.32490744615450773,0.2646266089145239,0.38898726883115065,0.009973551174700668,2.997087678607641e-10,11.848772999344982,84.32303342743042,3.7177801039339986,0.11041346897716631,1.3733458814613186e-11,2.5800473011491717e-12,1.15051249250913,32.49074461545077,26.462660891452387,38.89872688311507,0.9973551174700668,200000,200000,0.52565,0.532025,0.71803,0.71639,0.86764,0.853405,1.0814157600017504e-4,0.37233812800889904,0.9335890663262787,1.602236046898751,1.9807039782620672,Inf,1.1062281634322559e-4,0.38445337116617423,1.1314258319367583,1.6914925882319898,2.2923375940175905,3.2749865738236545,0.06062318013852547,0.2818467189925456,3,0.9634056657698784,2.481240343050548e-6,0.01211524315727519,0.19783676561047958,0.08925654133323868,0.3116336157555233,-Inf
45,100,100,0.63,0.22,0.41000000000000003,1,16,61,16,6,0,0,7,30,32,19,12,Inf,1.4757910281791708,0.3318533464368165,-0.4958503473474532,-1.17498679206609,2.3263478740408408,0.9541652531461942,-0.7721932141886849,-1.554773594596853,-Inf,NA,NA,NA,45,3.193479084299329,1.4053922662838632,0.20022371764862879,0.5842725089561949,1.128769181901978,1.4570828197431067,1.7832339033432936,-260.4012527921909,0,156,NA,200,100,100,7,534.8025055843818,557.8907271502181,25,0,0.6085975593328801,0.23735764164940454,0.00799474681191858,0.17282870808228332,0.5818189034563935,0.19201550293408265,0.04189615814182168,0.003445980573500207,0.0019814603505280116,0.05684914728360471,0.3325718330329872,0.2830556659992667,0.20778632739501512,0.11775556593859826,0.7994746811918579,17.28287080822833,58.18189034563935,19.201550293408264,4.189615814182169,0.3445980573500207,0.19814603505280115,5.6849147283604715,33.25718330329872,28.305566599926667,20.77863273950151,11.775556593859825,200000,200000,0.516935,0.524595,0.576165,0.585495,0.61837,0.711615,0.1500566421412126,0.44453997133434253,0.8600676173139523,1.2632240390706726,1.5670948019041722,1.8783598312513758,0.15254930003106457,0.4531354961331789,0.8993544849781486,1.2909443065380564,1.6050549291396006,1.993535198637517,2.860062487078971,3.8559580412949326,3,0.2774440218947849,0.002492657889851979,0.008595524798836351,0.03928686766419631,0.027720267467383763,0.03796012723542841,0.11517536738614109
46,100,100,0.74,0.18,0.56,7,33,42,16,1,1,0,6,20,21,33,20,Inf,1.5547735945968528,0.6433454053929168,0.0752698620998299,-0.8416212335729142,1.4757910281791708,0.2533471031357998,-0.9153650878428141,-2.0537489106318225,-2.3263478740408408,FALSE,NA,NA,46,4.156001926548355,1.626212569495413,0.41004029098502487,0.8064713288322787,1.2026033378866416,1.4813808248303726,1.8154973559578753,-283.7951940599216,0,140,NA,200,100,100,7,581.5903881198432,604.6786096856795,7,0,0.7517720026192398,0.1756484304742969,0.06661855139651408,0.34154546061369095,0.4161875575154981,0.13690810208948567,0.03622143329316685,0.0025188950916443797,0.0032549568688765673,0.04951787060700746,0.19545516990487616,0.24446430274437136,0.3013894672989097,0.20591823257595876,6.661855139651409,34.154546061369096,41.618755751549806,13.690810208948568,3.622143329316685,0.251889509164438,0.32549568688765673,4.951787060700745,19.545516990487616,24.446430274437137,30.138946729890968,20.591823257595877,200000,200000,0.58595,0.588645,0.61568,0.611725,0.654515,0.72368,0.30595547509511734,0.635878405129367,0.9916252791446388,1.3178419223063231,1.5911253197088553,1.9073744675019446,0.33041973292209903,0.668975918891642,1.0368847173724238,1.3477346897912175,1.6411606364307736,2.020724788345133,5.576212472687661,6.020778871872033,3,0.11060365249681559,0.024464257826981695,0.03309751376227499,0.045259438227785,0.029892767484894334,0.0500353167219183,0.11335032084318852
47,100,100,0.69,0.19,0.49999999999999994,1,22,58,18,1,0,0,2,29,20,26,23,Inf,2.053748910631822,0.49585034734745304,-0.025068908258711057,-0.7388468491852137,2.3263478740408408,0.7388468491852137,-0.8778962950512285,-2.3263478740408408,-Inf,NA,NA,NA,47,3.2359583815497555,1.7231965902893147,0.20655934683700308,0.6230954959284944,1.2158769119551507,1.5612232765168184,1.947543766213695,-252.1384516319513,0,138,NA,200,100,100,7,518.2769032639026,541.3651248297389,44,0,0.723582147947878,0.1657126960740518,0.008774496282138411,0.2061030475621299,0.6194097600816799,0.14346137509310342,0.02163200242754959,6.193185533988066e-4,0.0010435596512482978,0.035462679259136036,0.23991161314173765,0.2400154468474388,0.257275375661961,0.22629132543847819,0.8774496282138411,20.61030475621299,61.94097600816799,14.346137509310342,2.163200242754959,0.06193185533988066,0.10435596512482978,3.5462679259136034,23.991161314173766,24.00154468474388,25.7275375661961,22.629132543847817,200000,200000,0.520055,0.53182,0.61122,0.6291,0.69854,0.82047,0.15490966702992343,0.47182150840311055,0.9098729827110572,1.3481419751292985,1.6705002063048107,2.0290268431706218,0.15761363368397002,0.4843887360532252,0.9748250654040914,1.3927686082282134,1.7461685702586849,2.2521170986689762,4.3137092210199155,4.8382610375514155,3,0.184030866137199,0.0027039666540465968,0.012567227650114643,0.06495208269303421,0.0446266330989149,0.07566836395387422,0.22309025549835448
48,100,100,0.84,0.17,0.6699999999999999,11,34,38,12,4,1,1,5,10,5,20,59,2.3263478740408408,1.5547735945968528,0.9944578832097528,0.8064212470182404,0.2275449766411493,1.2265281200366105,0.12566134685507413,-0.9541652531461942,-1.6448536269514726,-2.3263478740408408,TRUE,0.5587840723506521,1.5812360262610938,48,3.07274689954559,2.1656423513584273,0.4881890114949885,0.8464713311299745,1.2120798521615561,1.3968562654783736,1.7551717086686425,-262.9626002361576,0,142,NA,200,100,100,7,539.9252004723152,563.0134220381515,2,0,0.8452923614939305,0.16851811184939114,0.10983581894102135,0.34491278724649344,0.3767332819630941,0.1030083635766551,0.06102481037943175,0.004484937893304286,0.010226018356089982,0.044016986062396575,0.10046463408758291,0.07417987241723373,0.17912814356876436,0.5919843455079324,10.983581894102134,34.49127872464934,37.673328196309406,10.30083635766551,6.102481037943175,0.4484937893304286,1.0226018356089983,4.401698606239657,10.04646340875829,7.417987241723373,17.912814356876435,59.198434550793245,200000,200000,0.514865,0.54218,0.59021,0.57119,0.681715,0.90979,0.36312634934526766,0.6845178097543565,1.0159512890508628,1.2943812488603725,1.5166130053948566,1.8525068928501047,0.36772044659991054,0.6986277763296405,1.0479190723385206,1.307708863233322,1.5823452457722293,2.3923978960362455,2.806757544453285,2.8071698072156086,3,0.4223209987503804,0.0045940972546428815,0.014109966575283961,0.0319677832876577,0.013327614372949492,0.0657322403773728,0.5398910031861408
