ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
47,100,100,0.69,0.35,0.33999999999999997,0,27,38,9,22,4,0,16,15,14,26,29,Inf,0.9944578832097528,0.49585034734745304,0.12566134685507413,-0.5533847195556729,Inf,0.612812991016627,-0.3853204664075676,-0.6433454053929168,-1.7506860712521695,FALSE,NA,NA,47,2.674013558362296,1.3666454599414284,8.551550926794192e-4,0.6906623624115872,0.9891701566039255,1.1174360724327208,1.477985642097991,-298.6378093115484,0,152,NA,200,100,100,7,611.2756186230968,634.3638401889331,32,0,0.6561820563205423,0.3798947432219818,6.253665663839472e-10,0.28068503675245854,0.33942021940019307,0.13213641691481504,0.20814434893647404,0.03961397737069272,2.713318727862505e-9,0.1489046714510186,0.19491326951512034,0.09836108894683415,0.2663971378723116,0.29142382950139656,6.253665663839471e-8,28.068503675245854,33.94202194001931,13.213641691481504,20.814434893647405,3.961397737069272,2.713318727862505e-7,14.89046714510186,19.491326951512033,9.836108894683415,26.639713787231162,29.142382950139655,200000,200000,0.470895,0.48596,0.52115,0.518525,0.585915,0.748485,6.410210461248608e-4,0.505553629031188,0.8418667868998275,1.051265063323975,1.261771849042617,1.6088564085563832,6.222458813035725e-4,0.49629114653312584,0.848528117878231,1.053590402085228,1.2923639765115222,1.8098484099008483,4.833749073330271,4.86767685037542,3,0.18174690876639066,-1.87751648212883e-5,-0.009262482498062108,0.00666133097840349,0.0023253387612529597,0.03059212746890516,0.20099200134446504
48,100,100,0.51,0.33,0.18,3,20,44,9,6,18,4,19,26,9,19,23,1.7506860712521695,0.7388468491852137,0.025068908258711057,-0.2018934791418509,-0.7388468491852137,1.8807936081512504,0.7388468491852137,-0.4399131656732338,-0.7063025628400875,-0.9153650878428141,TRUE,0.8053641448292911,0.22488405496943326,48,2.865486335010801,1.0931022508442472,0.33426723157143284,0.6599715367196839,0.9958968152616018,1.0844929220995063,1.2264863333417524,-319.60990479410657,0,154,NA,200,100,100,7,653.2198095882131,676.3080311540494,27,0,0.46497337085759716,0.37241707437324567,0.03666033069306374,0.21317220061573836,0.3777503943179522,0.09312554302472609,0.12126068484225905,0.15803084650626054,0.0329802066183583,0.17687801271617049,0.3251684098078741,0.08875920391526348,0.12735011739302404,0.24886404954930963,3.6660330693063745,21.317220061573835,37.77503943179522,9.31255430247261,12.126068484225904,15.803084650626054,3.29802066183583,17.687801271617047,32.51684098078741,8.875920391526348,12.735011739302404,24.886404954930963,200000,200000,0.48807,0.49845,0.508785,0.50481,0.51023,0.584525,0.2500000456161906,0.5252793466861383,0.8310210395079243,1.0393804290043382,1.1517235704106363,1.4013711512892162,0.24686197776240162,0.5243941447513022,0.8341312434512204,1.0397450166857802,1.1532137526625692,1.4582824637415233,9.418606183735573,9.757440566520936,3,0.02074460379604104,-0.0031380678537889783,-8.852019348360995e-4,0.003110203943296086,3.645876814419857e-4,0.00149018225193287,0.05691131245230707
49,100,100,0.81,0.14,0.67,29,38,19,10,4,0,1,7,11,9,14,58,2.3263478740408408,1.4050715603096327,0.8778962950512288,0.5828415072712162,0.20189347914185077,0.5533847195556728,-0.4399131656732338,-1.080319340814956,-1.7506860712521695,-Inf,FALSE,NA,NA,49,3.6815845043710467,2.020648225686796,0.6915133758155134,1.0371061717077898,1.27850639692448,1.4751723550616278,1.7181737039863714,-270.0205047700482,0,144,NA,200,100,100,7,554.0410095400964,577.1292311059327,7,0,0.8307590856955618,0.12370949981817814,0.2815615912140066,0.390687115161108,0.20404179380670728,0.0833598251238944,0.034081414613790995,0.006268260080492749,0.01911342742776724,0.06312283034718555,0.0870046565294854,0.10023444895091813,0.15384281632246194,0.5766818204221817,28.15615912140066,39.068711516110795,20.40417938067073,8.335982512389439,3.4081414613790995,0.6268260080492749,1.911342742776724,6.312283034718555,8.70046565294854,10.023444895091812,15.384281632246195,57.66818204221818,200000,200000,0.577175,0.58168,0.58348,0.58924,0.63554,0.87894,0.5064725240809076,0.8650940239627974,1.1468310172556766,1.3634346332013798,1.5669607520873985,1.8196972712982844,0.5431532769179612,0.8925726639326984,1.166780650152916,1.3808754619740022,1.600242287436435,2.2034586553548983,1.934303201800301,3.214854313447773,3,0.35967022662399617,0.03668075283705363,0.027478639969900964,0.0199496328972395,0.01744082877262243,0.03328153534903655,0.38376138405661386
50,100,100,0.43,0.21,0.22,5,28,46,17,3,1,1,24,32,25,10,8,2.3263478740408408,0.6744897501960817,-0.17637416478086135,-0.9153650878428141,-1.4050715603096322,1.6448536269514715,0.4399131656732339,-0.8064212470182404,-1.7506860712521695,-2.3263478740408408,TRUE,0.9004869295108944,0.6048418269990219,50,2.8958441016997534,1.2131472275682789,0.33423926010121346,0.7577967291412093,1.1508158291820585,1.4675808339039438,1.671094602621898,-286.3407466329011,0,264,NA,200,100,100,7,586.6814932658021,609.7697148316385,43,0,0.42386212490105435,0.21781393298508178,0.03665129899738141,0.3161935609961025,0.4293412070214343,0.17542491952037664,0.03298507992742716,0.009403933537277975,0.02363526943893225,0.20220590775073297,0.3502966979092804,0.24757014625347085,0.09647288781114405,0.07981909083643945,3.665129899738141,31.61935609961025,42.93412070214343,17.542491952037665,3.2985079927427163,0.9403933537277975,2.3635269438932247,20.220590775073298,35.02966979092804,24.757014625347086,9.647288781114405,7.981909083643945,200000,200000,0.492685,0.5095,0.5373,0.558405,0.555335,0.655125,0.24998642905334884,0.5852013888086108,0.9467539959219659,1.2807337058425823,1.5490524969302992,1.7775933889703759,0.2479306536197689,0.5882739771339417,0.9599976973767264,1.2983201804144107,1.5599812129001336,1.8613869638106928,2.9373475360664343,3.087425877686994,3,0.3783412588163356,-0.0020557754335799316,0.0030725883253308606,0.013243701454760504,0.01758647457182838,0.010928715969834357,0.08379357484031691
51,100,100,0.58,0.28,0.29999999999999993,16,33,23,20,8,0,10,16,16,22,12,24,1.2815515655446008,0.6433454053929168,0.20189347914185077,-0.35845879325119373,-0.7063025628400875,0.9944578832097528,0.025068908258711057,-0.5828415072712162,-1.4050715603096322,-Inf,FALSE,NA,NA,51,2.3465820019336343,1.4219118008958975,0.5547369840353594,0.8688595745315084,1.0892318346967544,1.3967864056567605,1.6703919312516196,-328.7727402959075,0,142,NA,200,100,100,7,671.545480591815,694.6337021576513,10,0,0.585652062987237,0.27464032196656407,0.1569347684160909,0.32409919024015893,0.2443257193771861,0.20910378045748612,0.056077109517075896,0.009459431992002054,0.10402041024836049,0.1660327099523936,0.14429481681200884,0.20238676377604903,0.15085765350203184,0.23240764570915617,15.693476841609089,32.40991902401589,24.43257193771861,20.91037804574861,5.60771095170759,0.9459431992002054,10.402041024836048,16.60327099523936,14.429481681200883,20.238676377604904,15.085765350203184,23.240764570915616,200000,200000,0.440875,0.49969,0.5221,0.5687,0.601435,0.808235,0.41079674305294334,0.7221878750982875,0.975593771534289,1.219990589360037,1.5001786251373448,1.7765538007323411,0.3853541409258646,0.7217532512168102,0.9801473269816694,1.240817506957625,1.5277024582851402,2.052535988394837,2.178599542270994,3.990425389423206,3,0.262499872706088,-0.025442602127078717,-4.346238814773029e-4,0.004553555447380453,0.020826917597588146,0.027523833147795385,0.2759821876624957
52,100,100,0.39,0.2,0.19,24,31,25,12,4,4,12,17,32,15,9,15,1.17498679206609,0.5533847195556728,-0.27931903444745404,-0.7063025628400875,-1.0364333894937894,0.7063025628400875,-0.125661346855074,-0.8416212335729142,-1.4050715603096322,-1.7506860712521695,TRUE,0.9170767019750422,0.5679454039273198,52,3.4159206475419306,1.2216675150650589,0.6563809599601153,0.9123972272990368,1.188278400642843,1.3572176805464853,1.474100107726129,-327.8412701209913,0,150,NA,200,100,100,7,669.6825402419826,692.7707618078189,10,0,0.4026519107265022,0.186774045513721,0.24632385867085627,0.2857955367543472,0.2811065590610755,0.1046930713191484,0.04144806515697297,0.04063290903759964,0.11288695746099915,0.19565271039549675,0.2888084214170019,0.1639412444440913,0.08907434488497235,0.14963632139743854,24.632385867085627,28.57955367543472,28.110655906107553,10.46930713191484,4.144806515697297,4.063290903759964,11.288695746099915,19.565271039549675,28.880842141700192,16.39412444440913,8.907434488497234,14.963632139743854,200000,200000,0.547335,0.53137,0.539845,0.52921,0.521605,0.59339,0.4821452273313663,0.7880099894719619,1.0416875583018474,1.2648288908614396,1.4104722424337537,1.6049977091200476,0.5035016221762794,0.7959370159790954,1.0524239926046899,1.2700241948161382,1.4131329072729535,1.6516385362534693,1.6329250424863933,1.6376825279571428,3,0.6508760607428542,0.021356394844913085,0.007927026507133506,0.010736434302842435,0.005195303954698582,0.0026606648391998,0.04664082713342177
53,100,100,0.68,0.07,0.6100000000000001,7,48,38,5,2,0,0,17,15,16,25,27,Inf,0.9541652531461942,0.46769879911450835,0.050153583464733656,-0.612812991016627,1.4757910281791708,-0.125661346855074,-1.4757910281791702,-2.0537489106318225,-Inf,NA,NA,NA,53,2.805502577025343,1.858292292059852,0.39105079406458004,0.9483373019129542,1.3489885487811368,1.5973784801688735,2.047421384161715,-274.61127731286433,0,136,NA,200,100,100,7,563.2225546257287,586.310776191565,35,0,0.6655543429960661,0.08587615895342426,0.05804687837057004,0.5157678508576105,0.3403091118183953,0.06889922524652992,0.016789606926344125,1.8732678055022323e-4,0.012539257535282,0.128029802908884,0.1938765965597679,0.1456578434301148,0.25074469735401694,0.26915180221193435,5.8046878370570045,51.576785085761045,34.03091118183953,6.889922524652992,1.6789606926344125,0.018732678055022323,1.2539257535282,12.8029802908884,19.38765965597679,14.56578434301148,25.074469735401696,26.915180221193435,200000,200000,0.486705,0.54194,0.60186,0.606945,0.741405,0.875475,0.2918452641225997,0.7094504289530436,1.12034876984611,1.4474353507904176,1.7076800207717313,2.1216470590078638,0.2880503147427679,0.7307124567879008,1.1614262155675703,1.4746743976455208,1.8144662771862052,2.4628894093489255,4.047443553131485,6.56861620050456,3,0.08699537609326446,-0.0037949493798318246,0.0212620278348572,0.041077445721460215,0.027239046855103144,0.10678625641447392,0.34124235034106176
54,100,100,0.52,0.35,0.17000000000000004,6,19,40,26,9,0,4,12,32,15,14,23,1.7506860712521695,0.9944578832097528,0.050153583464733656,-0.3318533464368165,-0.7388468491852137,1.5547735945968528,0.6744897501960817,-0.3853204664075676,-1.3407550336902165,-Inf,FALSE,NA,NA,54,2.16759332452769,1.3641067952901507,0.36522259878669994,0.6414588234727939,1.0501368611826778,1.3396272133872242,1.6604965373039606,-309.8092096239909,0,146,NA,200,100,100,7,633.6184192479818,656.7066408138181,48,0,0.5670964460550542,0.3140893663466987,0.04754855193312668,0.1844323596751108,0.4539297220450638,0.22374227283572434,0.0800757968157465,0.01027129669522786,0.05585793674818995,0.12119264783934017,0.25585296935741575,0.18478074155283397,0.16608395734563086,0.21623174715658933,4.754855193312668,18.44323596751108,45.392972204506385,22.374227283572434,8.00757968157465,1.027129669522786,5.585793674818995,12.119264783934018,25.585296935741574,18.478074155283398,16.608395734563086,21.623174715658934,200000,200000,0.41672,0.468845,0.508475,0.55269,0.610625,0.8118,0.27306255792108475,0.5231394299832127,0.8489115800222686,1.1772272936942616,1.456909136677741,1.7677672644078533,0.24851872578707962,0.5147875253193357,0.852372393140178,1.1924770369175273,1.4918136095978454,2.0612207519197865,4.905798998802378,6.924615848178627,3,0.07433973262374949,-0.024543832134005128,-0.00835190466387703,0.003460813117909356,0.015249743223265666,0.03490447292010446,0.29345348751193323
55,100,100,0.4,0.21,0.19000000000000003,11,15,53,10,10,1,9,13,38,11,9,20,1.3407550336902165,0.7721932141886849,-0.2533471031357998,-0.5533847195556729,-0.8416212335729142,1.2265281200366105,0.6433454053929168,-0.8064212470182404,-1.2265281200366105,-2.3263478740408408,TRUE,0.6322951167857968,0.4077291301281967,55,2.2545768240423425,1.2428171597963846,0.4670509497196495,0.6695332990120748,1.172695475474106,1.3292858574463582,1.5597275715261563,-301.9739115037097,0,140,NA,200,100,100,7,617.9478230074194,641.0360445732557,31,0,0.4159153000090924,0.1993470445040727,0.09686289233233125,0.1624188399380908,0.5413712232255052,0.103868077280175,0.07298318404292048,0.022495783180977225,0.10423742045862562,0.11535359608711261,0.3644936834451694,0.1036017146628041,0.12383365634400623,0.18847992900228205,9.686289233233126,16.241883993809083,54.137122322550525,10.3868077280175,7.298318404292048,2.2495783180977225,10.423742045862562,11.53535960871126,36.44936834451694,10.36017146628041,12.383365634400622,18.847992900228206,200000,200000,0.428335,0.482995,0.521715,0.53225,0.5659,0.75899,0.347928523086952,0.5768259997017342,0.9138273438976471,1.2448089854697977,1.4236801497810343,1.6790042990737066,0.3199570427450379,0.573694543202367,0.9241921676027324,1.249482825509778,1.4389418941767997,1.8941650734287265,3.4863509869579823,3.657600364133013,3,0.30088972589867446,-0.0279714803419141,-0.003131456499367191,0.010364823705085291,0.0046738400399803925,0.015261744395765442,0.2151607743550199
56,100,100,0.38,0.18,0.2,20,35,27,6,8,4,10,29,23,10,11,17,1.2815515655446008,0.27931903444745404,-0.3054807880993974,-0.5828415072712162,-0.9541652531461942,0.8416212335729144,-0.125661346855074,-0.9153650878428141,-1.17498679206609,-1.7506860712521695,TRUE,0.8638685044105149,0.4836079130343858,56,3.061989457515607,1.2033182938857565,0.5959057427505409,0.9402648354751004,1.1925612662876133,1.2939747043990226,1.4578545572400559,-325.0509213364683,0,148,NA,200,100,100,7,664.1018426729366,687.190064238773,37,0,0.37799325787307825,0.18340408166460465,0.19071837442564332,0.3737928356334296,0.25208470827632246,0.06883681181370371,0.0694475767462146,0.04511969310468633,0.10976615372669672,0.265143801320491,0.24709678707973404,0.09122559748998227,0.12139637882677057,0.1653712815563254,19.07183744256433,37.37928356334296,25.208470827632247,6.883681181370371,6.94475767462146,4.511969310468633,10.976615372669672,26.514380132049098,24.709678707973403,9.122559748998228,12.139637882677057,16.53712815563254,200000,200000,0.514725,0.526475,0.52978,0.51611,0.53275,0.627035,0.4401034685936852,0.7762457233953457,1.0583382336131328,1.2407144830864036,1.3665808288209118,1.5913150178112567,0.44522838334679776,0.7842014155613292,1.0660465916103172,1.242482550386725,1.3717305712842933,1.6643584677905705,1.2983550686437895,1.2973929661192505,3,0.7297522352572572,0.005124914753112553,0.007955692165983463,0.00770835799718439,0.0017680673003213077,0.0051497424633815125,0.07304344997931378
57,100,100,0.54,0.24,0.30000000000000004,6,32,38,8,5,11,7,21,18,6,11,37,1.4757910281791708,0.5828415072712162,0.1004337205114699,-0.050153583464733656,-0.3318533464368165,1.5547735945968528,0.3054807880993974,-0.7063025628400875,-0.9944578832097528,-1.2265281200366105,TRUE,0.6137828575804922,0.48639732325552243,57,2.200236430413263,1.3359439785800775,0.39894910800953653,0.7904443413996312,1.1057876212605775,1.1988797857106996,1.3227305029417389,-311.43998979405706,0,148,NA,200,100,100,7,636.8799795881141,659.9682011539504,34,0,0.5170238863083726,0.25869130578271227,0.06152296760805533,0.32821778014597847,0.35156794646325396,0.08019104029415247,0.07966199831968435,0.09883826716887545,0.06761553109575999,0.20271114804810555,0.21264943454776186,0.06229931243863307,0.07880013525744012,0.3759244386122994,6.152296760805533,32.82177801459785,35.156794646325395,8.019104029415248,7.966199831968435,9.883826716887544,6.761553109575999,20.271114804810555,21.264943454776187,6.229931243863307,7.880013525744012,37.59244386122994,200000,200000,0.42248,0.473605,0.521775,0.515575,0.526415,0.775635,0.2977390968447311,0.6230389460027095,0.9432719663087223,1.1506252013120175,1.2567726524862934,1.4783546142293438,0.27223421324070307,0.6123286479626109,0.9496587993592807,1.1520770334861443,1.2600467496984669,1.7741233701156836,3.273879688681507,3.324607458178095,3,0.34423240336744965,-0.025504883604028028,-0.010710298040098598,0.006386833050558316,0.0014518321741268103,0.0032740972121734213,0.2957687558863398
58,100,100,0.18,0.06,0.12,18,75,1,1,3,2,8,72,2,2,6,10,1.4050715603096327,-0.8416212335729142,-0.9153650878428141,-0.9944578832097528,-1.2815515655446008,0.9153650878428139,-1.4757910281791702,-1.554773594596853,-1.6448536269514726,-2.0537489106318225,TRUE,0.9226183058251339,0.5471992017374759,58,3.3542063540453753,1.2110653104389852,0.5812602069744071,1.391638240275881,1.4181597966398394,1.4470856061543755,1.557911326662163,-179.49494418544123,0,1362,NA,200,100,100,7,372.98988837088245,396.0781099367187,43,0,0.1830358963112374,0.05771889661367624,0.17830546606707728,0.754160657105904,0.009814980213342483,0.009416755200154725,0.025506534056133567,0.022795607357387948,0.08171637447864225,0.7151478720370137,0.020099857173106694,0.020533295247519234,0.06495139238515946,0.09755120867855871,17.830546606707728,75.4160657105904,0.9814980213342483,0.9416755200154725,2.5506534056133567,2.279560735738795,8.171637447864224,71.51478720370137,2.0099857173106694,2.0533295247519234,6.495139238515946,9.75512086785587,200000,200000,0.536455,0.5957,0.5082,0.50457,0.52361,0.589605,0.4298714205493874,0.9452420874934852,1.4046549615661006,1.432261052119279,1.496948778723498,1.6778380664150983,0.44537993121226993,1.0184049780341584,1.4047663611307948,1.4324637846011787,1.49947080043592,1.719392275629861,0.17353737346743767,0.17165548488931848,3,0.9820298961810887,0.015508510662882558,0.07316289054067326,1.1139956469419232e-4,2.0273248189983661e-4,0.0025220217124219957,0.041554209214762716
59,100,100,0.71,0.3,0.41,35,20,15,3,10,17,11,12,6,5,5,61,1.2265281200366105,0.7388468491852137,0.5533847195556728,0.41246312944140484,0.27931903444745404,0.3853204664075676,-0.125661346855074,-0.5244005127080407,-0.612812991016627,-0.9541652531461942,TRUE,0.7080789162155202,0.9015087816538864,59,2.9214661758619545,1.5286229417742305,0.7495354264836777,0.940289538143789,1.0609515099919589,1.1085323892753425,1.203561164845857,-289.66519336224286,0,158,NA,200,100,100,7,593.3303867244857,616.418608290322,5,0,0.7088823806905428,0.30293826811522906,0.343669967157902,0.2208697753915615,0.13252198933530746,0.04684496605814237,0.0811738932299263,0.1749194088271604,0.11721696407459782,0.09757030252945657,0.07633035270540284,0.032579467855582245,0.06815974835039984,0.6081431644845607,34.3669967157902,22.08697753915615,13.252198933530746,4.684496605814237,8.11738932299263,17.49194088271604,11.721696407459783,9.757030252945658,7.633035270540284,3.2579467855582243,6.8159748350399845,60.814316448456076,200000,200000,0.51748,0.52331,0.519035,0.512,0.521695,0.784565,0.5453459156983672,0.8454181517965176,0.9992863399590148,1.0844169166785058,1.154368927632686,1.3833044589579262,0.5526764343852374,0.8498073905180835,1.0018927132551065,1.0849423614086113,1.1564372100754876,1.6864366669792314,3.8208703818335072,3.788041803573823,3,0.28528013693725185,0.00733051868687018,0.004389238721565936,0.002606373296091702,5.254447301055176e-4,0.00206828244280155,0.30313220802130525
60,100,100,0.45,0.11,0.34,4,31,54,6,4,1,0,18,37,10,11,24,Inf,0.9153650878428139,-0.125661346855074,-0.3853204664075676,-0.7063025628400875,1.7506860712521695,0.3853204664075676,-1.2265281200366105,-1.6448536269514726,-2.3263478740408408,FALSE,NA,NA,60,2.8163498760545136,1.4149171560295615,0.3034736739584549,0.7683869830228554,1.301469583411741,1.4376110721610695,1.6146862238681732,-268.1273689583181,0,166,NA,200,100,100,7,550.2547379166361,573.3429594824725,7,0,0.45372270174613416,0.11031016339078792,0.027561839468002686,0.33714577265685225,0.5249822244843572,0.059065694875789276,0.0363955561188406,0.014848912396158043,0.01300531409707952,0.1510228708212219,0.38224911333556444,0.10232351055544198,0.11696182429262503,0.23443736689806716,2.7561839468002685,33.71457726568522,52.49822244843572,5.906569487578928,3.63955561188406,1.4848912396158043,1.3005314097079521,15.10228708212219,38.22491133355644,10.232351055544198,11.696182429262503,23.443736689806716,200000,200000,0.485385,0.510405,0.584075,0.53792,0.564675,0.7577,0.22727502326162174,0.5841804638185951,1.0066896351247596,1.3632680061066615,1.5119358366484061,1.7274111296116672,0.22378046072582652,0.5882501327928223,1.0502264351252097,1.3687226731050177,1.523353290632237,1.9152073396884823,1.6735124443676666,4.19926117515625,3,0.24073586598990326,-0.0034945625357952204,0.004069668974227225,0.04353680000045013,0.005454666998356172,0.011417453983830761,0.18779621007681513
61,100,100,0.59,0.32,0.26999999999999996,3,15,50,27,5,0,3,7,31,18,24,17,1.8807936081512504,1.2815515655446008,0.2275449766411493,-0.22754497664114945,-0.9541652531461942,1.8807936081512504,0.9153650878428139,-0.4676987991145081,-1.6448536269514726,-Inf,FALSE,NA,NA,61,2.1647137271920225,1.4900021299252673,0.3086425839220822,0.565581719121394,1.0644670262358367,1.4192329179011187,1.9503430471185537,-285.7639218867186,0,136,NA,200,100,100,7,585.5278437734372,608.6160653392735,33,0,0.6170078251676354,0.2993514445738308,0.028973352821895424,0.13652436127863601,0.5351508413256378,0.24200533493723642,0.05674623448104388,5.998751555504889e-4,0.032564828498664,0.08302588093330572,0.2674014654003949,0.21044670305595936,0.23977584636757165,0.1667852757441044,2.8973352821895424,13.652436127863602,53.515084132563786,24.20053349372364,5.674623448104388,0.05998751555504889,3.2564828498664005,8.302588093330572,26.74014654003949,21.044670305595936,23.977584636757165,16.678527574410438,200000,200000,0.417045,0.465165,0.511485,0.577205,0.71034,0.856385,0.2308817592298577,0.4586062993028922,0.8245532735111163,1.2116038953470425,1.5534864965501545,2.0314224433702512,0.2106072272181889,0.44967943592202353,0.8300583936790942,1.2392431638907118,1.6622634353070858,2.361937848552898,2.1214632697733813,2.2356629104017887,3,0.5249580918620316,-0.020274532011668817,-0.008926863380868677,0.005505120167977884,0.02763926854366927,0.10877693875693129,0.33051540518264666
62,100,100,0.6,0.47,0.13,6,19,28,34,12,1,1,10,29,17,15,28,2.3263478740408408,1.2265281200366105,0.2533471031357998,-0.17637416478086135,-0.5828415072712162,1.5547735945968528,0.6744897501960817,-0.0752698620998299,-1.1263911290388005,-2.3263478740408408,TRUE,0.7343026941112141,0.8001359519491753,62,2.5011965457551812,1.374807497194134,0.3480178437419623,0.634483176854478,0.9589252089868129,1.265553944928517,1.543305418797178,-314.9902406477394,0,144,NA,200,100,100,7,643.9804812954789,667.0687028613152,48,0,0.6662205429998087,0.4140503295968416,0.04127468641830836,0.18413668753802334,0.36053829644682667,0.282312978003303,0.10640902564780608,0.025328325945732533,0.03167484490619006,0.10292089615941628,0.19918371593458495,0.2226646219743318,0.18048169839696726,0.26307422262850966,4.127468641830836,18.413668753802334,36.053829644682665,28.231297800330303,10.640902564780607,2.5328325945732533,3.1674844906190063,10.292089615941629,19.918371593458495,22.266462197433178,18.048169839696726,26.307422262850967,200000,200000,0.456645,0.486555,0.511885,0.548275,0.58088,0.77153,0.26033526621750097,0.5135122932338312,0.8015399141100311,1.097661968115338,1.3771911759447415,1.6647468362507551,0.24802468428269855,0.5092295853924296,0.8061425309785322,1.1124878362835966,1.3988824783248652,1.8959323999686466,12.448790266565927,12.865001877811512,3,0.004937830675486254,-0.012310581934802417,-0.004282707841401612,0.004602616868501053,0.014825868168258705,0.021691302380123734,0.23118556371789145
63,100,100,0.7,0.41,0.29,41,17,1,3,8,30,19,10,1,2,5,63,0.8778962950512288,0.5533847195556728,0.5244005127080407,0.46769879911450835,0.3318533464368165,0.2275449766411493,-0.2018934791418509,-0.22754497664114945,-0.3054807880993974,-0.5244005127080407,TRUE,0.7352619251827858,0.7027716767853652,63,2.841313948861544,1.3948864236867868,0.8075013075041761,0.9548458720464723,0.9655423667634917,0.9923250999938813,1.0632432063720523,-249.30640768047152,0,174,NA,200,100,100,7,512.612815360943,535.7010369267794,45,0,0.7035606520229941,0.40650942146561153,0.4093537364343779,0.17193019834895062,0.012206643751059953,0.030127747520693138,0.075783742354808,0.3005979315901104,0.19069937725809066,0.09799028840027829,0.00774968231863693,0.01971663009034197,0.05405590950421518,0.629788112428437,40.93537364343779,17.19301983489506,1.2206643751059953,3.0127747520693138,7.5783742354808,30.05979315901104,19.069937725809066,9.799028840027828,0.774968231863693,1.971663009034197,5.4055909504215185,62.978811242843705,200000,200000,0.51137,0.5161,0.502155,0.50312,0.51272,0.739105,0.5826029737057602,0.881029477221828,0.9601844441921012,0.9788663214432679,1.0272440428803702,1.2766669969844724,0.5881800570808483,0.8833389337025606,0.9601932838130405,0.9789782888280141,1.0280738817552368,1.5266800204177935,0.16635835440480196,0.1638118721059658,3,0.9832083172742762,0.00557708337508811,0.0023094564807325524,8.8396209392271885e-06,1.1196738474616996e-4,8.298388748666508e-4,0.2500130234333211
64,100,100,0.53,0.4,0.13,37,14,9,8,14,18,27,11,9,7,19,27,0.612812991016627,0.3054807880993974,0.0752698620998299,-0.10043372051146975,-0.612812991016627,0.3318533464368165,-0.025068908258711057,-0.2533471031357998,-0.4676987991145081,-0.9153650878428141,TRUE,0.9784809203433406,0.31626622838370094,64,3.292568809186954,1.1088335841775943,0.7763061048780437,0.8897830407948941,0.9685102551214397,1.0353766638015696,1.2008477558931556,-331.6214728386605,0,682,NA,200,100,100,7,677.242945677321,700.3311672431573,42,0,0.5270269384158407,0.40313880296549554,0.3736473834198685,0.13197397057619498,0.09123984303844102,0.07355637336535181,0.15259293369746374,0.17698949590267998,0.26594566567797745,0.11804583911394367,0.08898155679223818,0.07678511739133875,0.17775129011665214,0.2724905309078498,37.36473834198685,13.197397057619497,9.123984303844102,7.355637336535182,15.259293369746374,17.698949590267997,26.594566567797745,11.804583911394367,8.898155679223818,7.678511739133875,17.775129011665214,27.24905309078498,200000,200000,0.53539,0.50965,0.5046,0.503165,0.513765,0.54131,0.5622276395173542,0.833436296208973,0.9288174724956625,1.0015335283226543,1.1136531694151035,1.3816672117500703,0.5831341789345325,0.8342634084312885,0.9292752691239878,1.0019301938684408,1.1159748575925306,1.4054009228410065,0.4283719897792851,0.43004083658552555,3,0.9339691815404456,0.020906539417178238,8.271122223155736e-4,4.577966283253465e-4,3.9666554578654534e-4,0.0023216881774270615,0.023733711090936138
